"HB RBCS THAWED/FROZEN","89500243","CDM","0390","RC","P9039","HCPCS","facility","both","","","","2105","1052.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RECOVERY EA ADD HALF HR - PHASE 2","71000007","CDM","0710","RC","71000007","HCPCS","facility","both","","","","211","105.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RELOAD ITU ALL 48XX5X (180)","27204797","CDM","0272","RC","27204797","HCPCS","facility","both","","","","866","433","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REM/FB/FINGER/HAND/MUSCLE/SIMP","36101035","CDM","0361","RC","20520","HCPCS","facility","both","","","","2930","1465","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REM/IMPLANT/SUPERFICIAL","36100267","CDM","0361","RC","20670","HCPCS","facility","both","","","","4921","2460.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REM/REPLACE PERM PACER;MULTI","48000039","CDM","0480","RC","33229","HCPCS","facility","both","","","","22905","11452.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REMOTE DX RETINAL IMAGING","92000047","CDM","0920","RC","92227","HCPCS","facility","both","","","","91","45.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REMOVAL IVC FILTER W/IMAGING","36100378","CDM","0361","RC","37193","HCPCS","facility","both","","","","6727","3363.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REMOVAL OF CERCLAGE W/O ANES","36100527","CDM","0361","RC","59899","HCPCS","facility","both","","","","281","140.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REMOVAL OF LENS MATERIAL","36100593","CDM","0361","RC","66840","HCPCS","facility","both","","","","2544","1272","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REMOVE FB-CORNEAL WO/SLIT LAMP","36100250","CDM","0361","RC","65220","HCPCS","facility","both","","","","598","299","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RENAL FUNCTION PANEL","30100062","CDM","0301","RC","80069","HCPCS","facility","both","","","","119","59.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REPAIR WOUND, INTERMED 20.1-30CM; NECK/HND/FT/GEN","36101293","CDM","0361","RC","12046","HCPCS","facility","both","","","","1393","696.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REPLACE TUN CATH W/PUMP","36101040","CDM","0361","RC","36583","HCPCS","facility","both","","","","7396","3698","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RESEVOIR MED 22050B CSF SNAP ASSEMBLY VENTRICULOSTOMY","27206091","CDM","0272","RC","27206091","HCPCS","facility","both","","","","800","400","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RESPIRATORY PANEL PCR","30000138","CDM","0300","RC","87633","HCPCS","facility","both","","","","1041","520.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RETAINER STR ALL 72XX (125)","27201527","CDM","0272","RC","27201527","HCPCS","facility","both","","","","636","318","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RETRACTOR LSM 3309G","27201736","CDM","0272","RC","27201736","HCPCS","facility","both","","","","302","151","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RETRIEVER IME DVT-PPP CLOT RETRIEVAL (9000)","27209311","CDM","0272","RC","C1894","HCPCS","facility","both","","","","27805","13902.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RETRIEVER USE BX00715050 ROTH","27205339","CDM","0272","RC","27205339","HCPCS","facility","both","","","","505","252.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REV CORE DOWEL MTF 400136","89904434","CDM","0278","RC","89904434","HCPCS","facility","both","","","","4716","2358","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REVASC MI W DRUG-E STENT;SGL","48000007","CDM","0480","RC","92941","HCPCS","facility","both","","","","26255","13127.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REVSC EVASC IVT ST CPLX 1ST","48000197","CDM","0480","RC","37260","HCPCS","facility","both","","","","23588","11794","","","","","","","","","","","","","Gross Charge Type: standard"
"HB REVSC EVASC TPVT ST CPLX 1ST","48100136","CDM","0481","RC","37286","HCPCS","facility","both","","","","37457","18728.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RF ABLATION VENOUS MALFORMATION","36101501","CDM","0361","RC","37799","HCPCS","facility","both","","","","6820","3410","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RING MST MAL-1001 2.0 6.25MM","27206902","CDM","0272","RC","27206902","HCPCS","facility","both","","","","641","320.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RING SYN 03..312.650 5/8 EXT FIX","27207638","CDM","0272","RC","27207638","HCPCS","facility","both","","","","4657","2328.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD DEP 188364250","27801788","CDM","0278","RC","C1713","HCPCS","facility","both","","","","3704","1852","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD DHB ROD MED 8690024AN 8690024","27803189","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1926","963","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD GLO 185.420 5.5 X 220 MM","27808414","CDM","0278","RC","C1713","HCPCS","facility","both","","","","865","432.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD GLO 7149.7463","27801069","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1437","718.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD MED 1554006090 5.5 X 90 MM STRT TI (200)","27251528","CDM","0278","RC","27251528","HCPCS","facility","both","","","","896","448","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD MED 5484510 4.75CM TEMPLATE (121)","27209708","CDM","0272","RC","27209708","HCPCS","facility","both","","","","582","291","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD MED 7893050/7893035","27805677","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2171","1085.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD NUV 16355500 5.5 X 500 MM (162.50)","27847096","CDM","0278","RC","27847096","HCPCS","facility","both","","","","728","364","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD P28 P45-310-0030  30 MM EXT FIX THREADED","27247995","CDM","0272","RC","27247995","HCPCS","facility","both","","","","262","131","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD STR ALL 48280XXXX (200)","27802046","CDM","0278","RC","27802046","HCPCS","facility","both","","","","963","481.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD SYN 03.111.121S ONE TIME USE","27805331","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1694","847","","","","","","","","","","","","","Gross Charge Type: standard"
"HB ROD SYN 04.633.500","27801575","CDM","0278","RC","C1713","HCPCS","facility","both","","","","4331","2165.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB RT TIME EXTUBATION","41000027","CDM","0410","RC","41000027","HCPCS","facility","both","","","","110","55","","","","","","","","","","","","","Gross Charge Type: standard"
"HB S&I PLCEMNT EXT THORACIC AORTA","32000160","CDM","0320","RC","75959","HCPCS","facility","both","","","","1086","543","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCLEROTHERAPY INJ ADDITIONAL","36000645","CDM","0360","RC","36000645","HCPCS","facility","both","","","","742","371","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ACU 30-0344-S 2.7 X 10 MM NON LOCKING (94)","27860855","CDM","0278","RC","C1713","HCPCS","facility","both","","","","452","226","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ACU 331-20XX 2.0 X 8 MM NON LOCKING (75)","27847271","CDM","0278","RC","C1713","HCPCS","facility","both","","","","361","180.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ACU ALL AI-002X-S AUC TWIST (245)","27807123","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1180","590","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX ALL AR-13380-XX (85)","27804775","CDM","0278","RC","C1713","HCPCS","facility","both","","","","430","215","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX ALL AR-8545-XX (75)","27807179","CDM","0278","RC","C1713","HCPCS","facility","both","","","","380","190","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX ALL AR-8967-28XX 6.7 X XX MM (250)","27808542","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1203","601.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX ALL AR-8XXXXCL-XX KREULOCK (295)","27809161","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1322","661","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX AR-1555BC-CP   FDL IMPLANT SYSTEM, 5.5 MM","27808993","CDM","0278","RC","C1713","HCPCS","facility","both","","","","6488","3244","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX AR-18720V-12 2.0 X 12 MM VAL SCREW","27809253","CDM","0278","RC","C1713","HCPCS","facility","both","","","","673","336.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX AR-5051-38 4 X 38 MM","27811350","CDM","0278","RC","C1713","HCPCS","facility","both","","","","794","397","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ARX AR-8X35CL-XX OD3.5 MM  KERULOCK SCREW","27848267","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1352","676","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW BIO 915-2346","27802139","CDM","0278","RC","27802139","HCPCS","facility","both","","","","309","154.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW CBF ALL PHTSTXXXXX (132.60)","27805485","CDM","0278","RC","C1713","HCPCS","facility","both","","","","638","319","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW CVF CRS-075-140-01 7.5 X 140 MM SELF TAPPING (3950)","27809837","CDM","0278","RC","C1713","HCPCS","facility","both","","","","14260","7130","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW DEP  ALL 18685XXXX (100)","27803863","CDM","0278","RC","C1713","HCPCS","facility","both","","","","481","240.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW DEP 1883-62-025 SET OC INNER (107.73)","27848963","CDM","0278","RC","C1713","HCPCS","facility","both","","","","483","241.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW DJO ALL 307-XX-0XX BONE ANKLE (180)","27810227","CDM","0278","RC","C1713","HCPCS","facility","both","","","","865","432.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW DJO ALL 308-XX-01X BONE (300)","27810229","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1443","721.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW FOC ALL FRP31X 3.5 X 1X MM (176)","27811244","CDM","0278","RC","C1713","HCPCS","facility","both","","","","846","423","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW GLO 1192.0020 SET","27808078","CDM","0278","RC","27808078","HCPCS","facility","both","","","","240","120","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW GLO 1264.0101 4.5 MM ALIGN SPACER (450)","27811502","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2016","1008","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW GLO 155.475 7.5 X 45  MM (ONE TIME USE)","27808136","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2296","1148","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW GLO ALL 176.XXX (150)","27802485","CDM","0278","RC","C1713","HCPCS","facility","both","","","","722","361","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW GLO ALL 597.XXX (108)","27805337","CDM","0278","RC","C1713","HCPCS","facility","both","","","","495","247.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ILC ALL  5110XXND (309.52)","27805537","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1489","744.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW JNJ 408.885 CANNULATED FLUTE","27848461","CDM","0278","RC","C1713","HCPCS","facility","both","","","","448","224","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW JNJ 60.045.020 LOCKING NA INTRAMEDULLARY NAIL RACK (721.28)","27857554","CDM","0278","RC","27857554","HCPCS","facility","both","","","","3231","1615.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW K2M 3608-210123W 12X17X10 MM CHESAPEAKE TITANIUM","27806980","CDM","0278","RC","C1713","HCPCS","facility","both","","","","8725","4362.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW KLS 25-873-11-09 2.3 X 11 MM (66.36)","27849318","CDM","0278","RC","C1713","HCPCS","facility","both","","","","312","156","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MAU 01.32.65X0 OD6.5 MM HIP FLAT HEAD BNE IMPACT (150)","27857076","CDM","0278","RC","C1713","HCPCS","facility","both","","","","722","361","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MED 3120518 4.0 X 18 MM(77)","27860916","CDM","0278","RC","27860916","HCPCS","facility","both","","","","362","181","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MED 3120519 4.0 X 19 MM SELF DRILLING (77)","27851969","CDM","0278","RC","C1713","HCPCS","facility","both","","","","362","181","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MED 54840016540 BONE SOLERA CD HORIZON OSTEOGRIP TITANIUM COCR L40","27809701","CDM","0278","RC","C1713","HCPCS","facility","both","","","","3128","1564","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MED 559200029 5.5 / 60 HEAD MAS (2300)","27849344","CDM","0278","RC","C1713","HCPCS","facility","both","","","","4436","2218","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MED 779146555 6.35 X 5.5 OPEN","27812517","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2045","1022.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MED 8110855 SET","27803651","CDM","0278","RC","27803651","HCPCS","facility","both","","","","253","126.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MED ALL 5X40XX0 SET(45)","27802613","CDM","0278","RC","27802613","HCPCS","facility","both","","","","229","114.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW MED ALL 77XXXXX CERVICAL ZEVO (90)","27801939","CDM","0278","RC","C1713","HCPCS","facility","both","","","","454","227","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW NOS F4-567-000S 5.6 X 7.4MM","27812970","CDM","0278","RC","27812970","HCPCS","facility","both","","","","2657","1328.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW NOV F1-3274-046S 7.4 X46 MM HEADLESS","27812569","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2700","1350","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW NUV 16191111(1590)","27804233","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2888","1444","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW NUV XXX165XX ALL SPINE POLYAXIAL BONE RELINE (800)","27857055","CDM","0278","RC","C1713","HCPCS","facility","both","","","","3850","1925","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ORP 00-0903-2660 3.5 X 60 MM LOCKING (195.70)","27809907","CDM","0278","RC","C1713","HCPCS","facility","both","","","","877","438.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ORP 00-1400-4556 4.5X56MM CANNULATED(269.50)","27810110","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1296","648","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW OST 331-2012 2.0 X 12 MM NON LOCKING","27812127","CDM","0278","RC","C1713","HCPCS","facility","both","","","","543","271.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW OTF 69-3XXX BNE CENT TI L16MM OD3.5 (900)","27809524","CDM","0278","RC","C1713","HCPCS","facility","both","","","","4331","2165.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW OTF 99-T774035 5.0 X 35 MM LOW PROFILE (327.67)","27849246","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1468","734","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW P28 P25-462-044S 6.2 X 44 MM BLUNT TIP","27848866","CDM","0278","RC","C1713","HCPCS","facility","both","","","","3392","1696","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW P28 P32-450-028F 5.0 X 28 MM THREADED PEG","27210747","CDM","0278","RC","27210747","HCPCS","facility","both","","","","1853","926.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW S&N 72402010N SMITH - NEPHEW 10 MM X 2.0 MM CORTEX SCREW","27848532","CDM","0278","RC","C1713","HCPCS","facility","both","","","","533","266.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW S&N 72403548 EVOS 3.5MM X 48MM CTX SCR S-T","27811007","CDM","0278","RC","C1713","HCPCS","facility","both","","","","170","85","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW S&N 7241-2412 2.4 X 12 MM LOCKING","27812227","CDM","0278","RC","C1713","HCPCS","facility","both","","","","647","323.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW S&N PAN-1010-2670NS 5 X 70 MM (309.52)","27845816","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1387","693.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SEA PC1-XXXXXX SET NORTHSTAR OCCIPITOCERVICO FIX SYSTEM (90)","27848241","CDM","0278","RC","27848241","HCPCS","facility","both","","","","433","216.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SKE FFC-35280-TS 3.5 X 28 MM","27812048","CDM","0278","RC","C1713","HCPCS","facility","both","","","","909","454.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SKE HCS-35026 SCREW L26 MM OD3.5 MM TITANIUM COMPRESSION HEADLESS","27851867","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1783","891.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SOI MSC-PRO515 5 X 15 MM PROVATA MSC","27848860","CDM","0278","RC","27848860","HCPCS","facility","both","","","","1008","504","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SOR 330-0645S/30-0650","27801123","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2093","1046.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SPY 670-0007 SET (75)","27811598","CDM","0278","RC","C1713","HCPCS","facility","both","","","","353","176.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR 201-14018C 4.0 18 MM SELF TAPPING","27808933","CDM","0278","RC","C1713","HCPCS","facility","both","","","","602","301","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR 340636 / 340640 (ONE TIME USE)","27806306","CDM","0278","RC","C1713","HCPCS","facility","both","","","","255","127.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR 53-23015E ALL BONE TITANIUM HAND CROSS PIN HEAD (180.93)","27857480","CDM","0278","RC","C1713","HCPCS","facility","both","","","","811","405.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR 56-23512 2.3 X 12 MM (201.60)","27860974","CDM","0278","RC","C1713","HCPCS","facility","both","","","","924","462","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR 661034 SCR LCK ST 4X34MM","27809552","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1095","547.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR 7601-03524L 24 MM SHANK","27808823","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2647","1323.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR ALL 00-1400-46XX 4.5 X 4X MM","27808762","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1296","648","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR ALL 48558XXX","27801926","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2648","1324","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR ALL 4855XXXX(550)","27802574","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2648","1324","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR ALL 501790X CROSS PIN (50.71)","27802521","CDM","0278","RC","C1713","HCPCS","facility","both","","","","238","119","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR ALL 657XXX BN X.XMM 8MM T10 F-T LCK","27851167","CDM","0278","RC","C1713","HCPCS","facility","both","","","","697","348.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR ALL 7030-65XX 6.5 MM (120.12)","27807450","CDM","0278","RC","C1713","HCPCS","facility","both","","","","573","286.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW STR IH3040 BONE L40 MM OD3 MM ODSEC4.3 MM CANN SELF TAP DRILL HEAD","27857211","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2566","1283","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN 04.420.128 2.0 X 28 MM CORTEX (102.42)","27809820","CDM","0278","RC","C1713","HCPCS","facility","both","","","","459","229.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN 212.424 3.5 X 60 MM SELF TAPPING THREADED","27807549","CDM","0278","RC","C1713","HCPCS","facility","both","","","","579","289.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN 400.454","27800896","CDM","0278","RC","C1713","HCPCS","facility","both","","","","486","243","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN 407.740 TI CANNULATED (194.58)","27811272","CDM","0278","RC","C1713","HCPCS","facility","both","","","","937","468.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN ALL 04.003.0XXS(199.28)","27802221","CDM","0278","RC","C1713","HCPCS","facility","both","","","","960","480","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN ALL 04.503.44X.01 2.4 X 16 MM NON LOCKING","27810420","CDM","0278","RC","C1713","HCPCS","facility","both","","","","442","221","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN ALL 04.511.2XX.01","27800671","CDM","0278","RC","C1713","HCPCS","facility","both","","","","398","199","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN ALL 04.633.XXX (400)","27801901","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1926","963","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN ALL 201.7XX (47.94)","27802402","CDM","0278","RC","C1713","HCPCS","facility","both","","","","257","128.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN ALL 201.7XXTS 2.4 MM (65.33)","27808158","CDM","0278","RC","C1713","HCPCS","facility","both","","","","329","164.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW SYN SD357.133 BONE NAIL EXTRACTION (1606)","27209648","CDM","0272","RC","27209648","HCPCS","facility","both","","","","6969","3484.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW TOR ARS655102 20 MM ASSEMBLY","27811148","CDM","0278","RC","C1776","HCPCS","facility","both","","","","8101","4050.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW TRE SK26 BONE TITANIUM 36 X 40MM 4MM COMPRESSION HEADLESS","27809576","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2383","1191.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW TRE SKXX LIPIPLASTY SYSTEM 3.0MM INTERFRAG (495)","27845493","CDM","0278","RC","C1713","HCPCS","facility","both","","","","2269","1134.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW TRI IMN2.4-45T 2.4 INTERMEDULLARY NIL, 45MM","27848483","CDM","0278","RC","C1713","HCPCS","facility","both","","","","4949","2474.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW WRI D0335020 3.5 X 20 MM (753.96)","27811553","CDM","0278","RC","C1713","HCPCS","facility","both","","","","3378","1689","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW WRI D1N35026S 3.5 X 26 MM","27812849","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1160","580","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ZIM 00-4935-032-01 CORTICAL 3.5 X 32 SELF-TAP","27847884","CDM","0278","RC","C1713","HCPCS","facility","both","","","","394","197","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ZIM 00482801602 BONE BIODUR 108 L16 MM OD2.7 MM LOCK","27810328","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1071","535.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ZIM 47248612840 BONE AFFIXUS NATURAL NAIL L28 MM OD4 MM HUMERAL CO","27810360","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1145","572.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ZIM 8145-01-100 HIP NAIL FRACTURE 100MM ANTIROTATION","27847889","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1657","828.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ZIM ALL 211H55XX 5.5MM ASSEMBLY","27808105","CDM","0278","RC","C1713","HCPCS","facility","both","","","","18073","9036.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ZIM ALL 23470XXXX BONE (25.20)","27851845","CDM","0278","RC","C1713","HCPCS","facility","both","","","","134","67","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREW ZIM XX1147-XXX-XX SCREW BONE FOOT ANKLE REVERD FLUTE CANN (348.14)","27810589","CDM","0278","RC","C1713","HCPCS","facility","both","","","","1676","838","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREWDRIVER MED 3600252 OC TORQUE LIMIT","27210445","CDM","0272","RC","27210445","HCPCS","facility","both","","","","722","361","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SCREWDRIVER SYN 314.57 2.5 MM HEXAGONAL","27209596","CDM","0272","RC","27209596","HCPCS","facility","both","","","","1723","861.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SEEDS THG TG202 BRACHYTHERAPY (31.82)","27854545","CDM","0278","RC","C2639","HCPCS","facility","both","","","","170","85","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SEGMENT BIO 151843 W/SCREW ONE TIME USE","27805556","CDM","0278","RC","C1776","HCPCS","facility","both","","","","19688","9844","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SELF-CARE/HOME MGMT TRAIN;1:1,EA 15M","44000026","CDM","0440","RC","97535","HCPCS","facility","both","","","","140","70","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SEMEN ANALYSIS/COMPLETE","30900021","CDM","0309","RC","89320","HCPCS","facility","both","","","","195","97.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SET ARX AR-6430 DUALWAVE OUTFLOW TUBE (40)","27247777","CDM","0272","RC","27247777","HCPCS","facility","both","","","","204","102","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SET PMI 105042-001","27200911","CDM","0272","RC","27200911","HCPCS","facility","both","","","","7177","3588.5","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SF3B1 GENE ANALYSIS","31000154","CDM","0310","RC","81347","HCPCS","facility","both","","","","972","486","","","","","","","","","","","","","Gross Charge Type: standard"
"HB SHAFT TRE TM12013 SHANNON RECTA ROUND SHANK (325)","27209408","CDM","0272","RC","27209408","HCPCS","facility","both","","","","1456","728","","","","","","","","","","","","","Gross Charge Type: standard"
