"Knee Procedures Without Principal Diagnosis Of Infection Without Cc/Mcc","489","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","32939.03","","","","","","","fee schedule","11838.02","32939.03",""
"Knee Procedures Without Principal Diagnosis Of Infection Without Cc/Mcc","489","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Psych-Per Diem: 1200]","","","","0","other","","","No services performed during 15-month lookback period."
"Knee arthroscopy/drainage","29871","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","3148.21","","","","","","","fee schedule","3043.22","8485.35",""
"Knee arthroscopy/surgery","29850","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1607.72","","","","","","","fee schedule","1495.56","8485.35","APC"
"Knee arthroscopy/surgery","29850","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","3313.9","","","","","","","fee schedule","1495.56","8485.35",""
"Knee arthroscopy/surgery","29851","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1607.72","","","","","","","fee schedule","1495.56","14197.2","APC"
"Knee arthroscopy/surgery","29851","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1645.11","","","","","","","fee schedule","1495.56","14197.2","APC"
"Knee arthroscopy/surgery","29873","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","4323.78","","","","","","","fee schedule","3043.22","8485.35",""
"Knee arthroscopy/surgery","29879","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3104.08","","","","","","","fee schedule","3043.22","8485.35","APC"
"Knee arthroscopy/surgery","29880","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3104.08","","","","","","","fee schedule","1969.17","5307.48","APC"
"Knee arthroscopy/surgery","29884","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","3313.9","","","","","","","fee schedule","3043.22","8485.35",""
"Knee control condylar pad","L2810","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","89.75","","","","","","","fee schedule","89.75","98.72","APC"
"Knee disart, SACH ft, endo","L5312","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","5302.46","","","","","","","fee schedule","4820.42","5302.46","APC"
"Knee-shin exo mnl lock ultra","L5711","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","652.68","","","","","","","fee schedule","639.88","703.87","APC"
"Ko adj jnt pos r sup pre ots","L1833","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","567.44","","","","","","","fee schedule","556.31","611.94","APC"
"Kyphectomy 1-2 segments","22818","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","20940.6","","","","","","","fee schedule","11435.55","30822.17",""
"L colectomy/coloproctostomy","44207","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","7877.62","","","","","","","fee schedule","7483.74","20170.88",""
"L hrt art/grft angio","93459","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4423.76","","","","","","","fee schedule","3015.25","11327.16",""
"L hrt cath chd nm/abn nt cnj","93595","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","4423.76","","","","","","","fee schedule","3015.25","11327.16",""
"L hrt cath trnsptl puncture","93462","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","10243.34","","","","","","","fee schedule","4080.16","10997.25",""
"LABETALOL 100 MG TABLET","0904-7109-61","NDC","","","","","facility","both","1","EA","","8","4","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LABETALOL 100 MG TABLET","60687-439-01","NDC","","","","","facility","both","1","EA","","9","4.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LACOSAMIDE 200 MG TABLET","50228-195-60","NDC","","","","","facility","both","1","EA","","108","54","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LACTULOSE 10 GRAM/15 ML ORAL SOLUTION","0121-1154-30","NDC","","","","","facility","both","1","EA","","19","9.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 30 ML"
"LAMOTRIGINE 100 MG TABLET","51079-499-20","NDC","","","","","facility","both","1","EA","","33","16.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LAMOTRIGINE 150 MG TABLET","13668-048-60","NDC","","","","","facility","both","1","EA","","36","18","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LAMOTRIGINE 150 MG TABLET","60687-693-11","NDC","","","","","facility","both","1","EA","","8","4","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LANTHANUM 500 MG CHEWABLE TABLET","66993-422-85","NDC","","","","","facility","both","1","EA","","80","40","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LEUCOVORIN CALCIUM 5 MG TABLET","50742-181-30","NDC","","","","","facility","both","1","EA","","3","1.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LEVALBUTEROL CONCENTRATE 1.25 MG/0.5 ML SOLUTION FOR NEBULIZATION","17478-171-30","NDC","","","","","facility","both","1","EA","","65","32.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LEVETIRACETAM 500 MG TABLET","68180-113-02","NDC","","","","","facility","both","1","EA","","26","13","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LEVETIRACETAM 750 MG TABLET","51079-822-01","NDC","","","","","facility","both","1","EA","","33","16.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LEVOTHYROXINE 175 MCG TABLET","0378-1817-77","NDC","","","","","facility","both","1","EA","","10","5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LIDOCAINE (PF) 10 MG/ML (1 %) INJECTION SOLUTION","55150-158-72","NDC","","","","","facility","both","1","EA","","17","8.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 ML"
"LIDOCAINE HCL 20 MG/ML (2 %) INJECTION SOLUTION","0409-4277-01","NDC","","","","","facility","both","1","EA","","33","16.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 20 ML"
"LIOTHYRONINE 5 MCG TABLET","62756-589-88","NDC","","","","","facility","both","1","EA","","10","5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LISINOPRIL 2.5 MG TABLET","60687-656-11","NDC","","","","","facility","both","1","EA","","9","4.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LITHIUM CARBONATE 300 MG CAPSULE","0054-8527-25","NDC","","","","","facility","both","1","EA","","8","4","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LITHIUM CARBONATE ER 450 MG TABLET,EXTENDED RELEASE","68084-655-01","NDC","","","","","facility","both","1","EA","","10","5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LORATADINE 10 MG TABLET","45802-650-78","NDC","","","","","facility","both","1","EA","","7","3.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LORATADINE 10 MG TABLET","68084-248-11","NDC","","","","","facility","both","1","EA","","10","5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LORATADINE 5 MG CHEWABLE TABLET","11523-4328-2","NDC","","","","","facility","both","1","EA","","11","5.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LORAZEPAM 2 MG/ML INJECTION SOLUTION","0641-6044-01","NDC","","","","","facility","both","1","EA","","15","7.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 ML"
"LORAZEPAM 2 MG/ML INJECTION SOLUTION","76329-8261-1","NDC","","","","","facility","both","1","EA","","75","37.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 ML"
"LOSARTAN 100 MG TABLET","50268-506-11","NDC","","","","","facility","both","1","EA","","10","5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LOSARTAN 50 MG TABLET","50268-505-15","NDC","","","","","facility","both","1","EA","","9","4.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LOSARTAN 50 MG TABLET","65862-202-30","NDC","","","","","facility","both","1","EA","","19","9.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"LSH Uterus Above 250 g","58543","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","10628.07","","","","","","","fee schedule","7483.74","20170.88","APC"
"Lab labial veneer porcelain","D2962","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","1101.19","","","","","","","fee schedule","601.28","1101.19",""
"Laiv4 vaccine intranasal","90672","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","18.41","","","","","","","fee schedule","18.41","59.75",""
"Lap Revision Perm IP Cath","49325","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4268.58","","","","","","","fee schedule","4055.15","10929.83",""
"Lap Revision Perm IP Cath","49325","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","10180.54","","","","","","","fee schedule","4055.15","10929.83",""
"Lap enterolysis","44180","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","5218.88","","","","","","","fee schedule","4957.94","13363.1",""
"Lap ing hernia repair recur","49651","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","5218.88","","","","","","","fee schedule","4957.94","13363.1",""
"Lap ing hernia repair recur","49651","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5735.27","","","","","","","fee schedule","4957.94","13363.1","APC"
"Lap paraesoph her rpr w/mesh","43282","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","10628.07","","","","","","","fee schedule","6419.41","17302.19","APC"
"Lap part colectomy w/stoma","44206","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","7877.62","","","","","","","fee schedule","7483.74","20170.88",""
"Lap replace gastr adj device","43773","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","3838.81","","","","","","","fee schedule","3646.87","9829.38",""
"Lap revise/remv eltrd antrum","43648","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4055.15","","","","","","","fee schedule","4055.15","10929.83",""
"Laparo ablate liver cryosurg","47371","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4957.94","","","","","","","fee schedule","4957.94","13363.1",""
"Laparo ablate liver tumor rf","47370","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","34536.88","","","","","","","fee schedule","9886.57","34536.88",""
"Laparo ablate renal cyst","50541","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","10180.54","","","","","","","fee schedule","4055.15","10929.83",""
"Laparo drain lymphocele","49323","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4055.15","","","","","","","fee schedule","4055.15","10929.83",""
"Laparo drain lymphocele","49323","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5735.27","","","","","","","fee schedule","4055.15","10929.83","APC"
"Laparo proc ob care/deliver","59898","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","7425.6","","","","","","","fee schedule","4055.15","10929.83",""
"Laparo sling operation","51992","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","12447","","","","","","","fee schedule","4957.94","13363.1",""
"Laparo-myomectomy complex","58546","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","9886.57","","","","","","","fee schedule","4957.94","13363.1","APC"
"Laparo-vag hyst incl t/o","58552","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","5218.88","","","","","","","fee schedule","4957.94","13363.1",""
"Laparoscope proc spleen","38129","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6185.09","","","","","","","fee schedule","4055.15","10929.83","APC"
"Laparoscope proc testis","54699","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6185.09","","","","","","","fee schedule","4055.15","10929.83","APC"
"Laparoscopic Cholecystectomy Without C.D.E. With Cc","418","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Laparoscopic Cholecystectomy Without C.D.E. With Mcc","417","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","48187.28","","","","","","","fee schedule","22911.09","48187.28",""
"Laparoscopic Cholecystectomy Without C.D.E. Without Cc/Mcc","419","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","23700.69","","","","","","","fee schedule","14009.73","33005.53",""
"Laparoscopic Cholecystectomy Without C.D.E. Without Cc/Mcc","419","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","15410.7","","","","","","","fee schedule","14009.73","33005.53","MSDRG Base Rate"
"Laparoscopic myomectomy","58545","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","10929.83","","","","","","","fee schedule","4055.15","10929.83",""
"Laparoscopy lymphadenectomy","38571","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","18788.08","","","","","","","fee schedule","7483.74","20170.88",""
"Laparoscopy orchiectomy","54690","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5622.81","","","","","","","fee schedule","4957.94","13363.1","APC"
"Laparoscopy surg colpopexy","57425","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","10084.3","","","","","","","fee schedule","4055.15","10929.83","APC"
"Laparoscopy vagus nerve","43652","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","20170.88","","","","","","","fee schedule","5622.81","20170.88",""
"Laps insj nw/rpcmt isdss 1ld","0675T","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","10570.85","","","","","","","fee schedule","10363.57","11399.93","APC"
"Laps pelvic lymphadec","38573","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","12447","","","","","","","fee schedule","4957.94","13363.1",""
"Laps repos lead isdss 1st ld","0677T","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","10875.23","","","","","","","fee schedule","9886.57","10875.23","APC"
"Laryngoplasty cricoid split","31587","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5505.9","","","","","","","fee schedule","3665.32","9879.1","APC"
"Laryngoplasty laryngeal sten","31552","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5505.9","","","","","","","fee schedule","4351.16","11727.66","APC"
"Laryngoplasty laryngeal sten","31553","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4351.16","","","","","","","fee schedule","4351.16","11727.66",""
"Laryngoplasty laryngeal sten","31554","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6056.49","","","","","","","fee schedule","4351.16","11727.66","APC"
"Laryngoplasty laryngeal web","31580","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4717.57","","","","","","","fee schedule","4481.69","12079.48",""
"Laryngoplasty laryngeal web","31580","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4481.69","","","","","","","fee schedule","4481.69","12079.48",""
"Laryngoplasty medialization","31591","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","7968.24","","","","","","","fee schedule","4351.16","11727.66",""
"Laryngoscop w/arytenoidectom","31560","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","7056.29","","","","","","","fee schedule","2504.94","7220.39","APC"
"Laryngoscopy and dilation","31529","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","4948.31","","","","","","","fee schedule","1971.03","5312.51",""
"Laryngoscopy and dilation","31529","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3537.01","","","","","","","fee schedule","1971.03","5312.51","APC"
"Laryngoscopy w/biopsy","31535","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2504.94","","","","","","","fee schedule","2504.94","6751.56",""
"Laryngoscopy w/fb & op scope","31531","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4586.94","","","","","","","fee schedule","2504.94","6751.56",""
"Laryngoscopy with biopsy","31576","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","3440.21","","","","","","","fee schedule","1655.44","6751.56",""
"Larynscop remve cart + scop","31561","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","6695.27","","","","","","","fee schedule","2504.94","7220.39","APC"
"Laser Eye Procedures","5481","APC","","","","","facility","outpatient","","","","","","Humana","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Laser surgery of cervix","57513","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3311.86","","","","","","","fee schedule","2117.43","5707.08","APC"
"Laser treatment of retina","67039","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","11012.4","","","","","","","fee schedule","3844.4","11012.4",""
"Laser treatment of retina","67040","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","4132.74","","","","","","","fee schedule","1977.03","5328.68","APC"
"Laser tx skin 250-500 sq cm","96921","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","170.91","","","","","","","fee schedule","162.36","437.63",""
"Late closure of wound","13160","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","3543.14","","","","","","","fee schedule","2254.62","6076.86","APC"
"Latex suspension sleeve each","L6632","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","91.64","","","","","","","fee schedule","91.64","100.8","APC"
"Lefort i-2 piece w/ graft","21146","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6056.49","","","","","","","fee schedule","3665.32","9879.1","APC"
"Lefort ii w/bone grafts","21151","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","6711.6","","","","","","","fee schedule","3665.32","9879.1",""
"Lefort iii w/o lefort i","21154","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3858.23","","","","","","","fee schedule","3665.32","9879.1",""
"Left hrt cath w/ventrclgrphy","93452","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","4423.76","","","","","","","fee schedule","3015.25","11327.16",""
"Left hrt cath w/ventrclgrphy","93452","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","10550.63","","","","","","","fee schedule","3015.25","11327.16",""
"Legg perthes orthosis trilat","L1720","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1760.53","","","","","","","fee schedule","1726.01","1898.61","APC"
"Leishmania antibody","86717","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","24.04","","","","","","","fee schedule","9.58","25.81",""
"Lengthening of palate","42227","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","5918.85","","","","","","","fee schedule","4481.69","12079.48","APC"
"Lengthening of thigh tendon","27393","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6748.84","","","","","","","fee schedule","3198.18","8620.02","APC"
"Lengthening of thigh tendon","27393","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","6883.82","","","","","","","fee schedule","3198.18","8620.02","APC"
"Lepirudin","J1945","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","533.05","","","","","","","fee schedule","321.45","1364.9",""
"Leukacyte transfusion","86950","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","23.83","","","","","","","fee schedule","22.64","174.3",""
"Lev 1 hosp type B ED visit","G0380","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","197.31","","","","","","","fee schedule","69.13","197.31",""
"Lev 2 hosp type B ED visit","G0381","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","95.03","","","","","","","fee schedule","86.39","268.33","APC"
"Level 1 Airway Endoscopy","5151","APC","","","","","facility","outpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 Airway Endoscopy","5151","APC","","","","","facility","outpatient","","","","","","Optum Health Care Solutions","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 Breast/Lymphatic Surgery and Related Procedures","5091","APC","","","","","facility","outpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","2798.61","2798.61","3149.46","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Diagnostic Tests and Related Services","5721","APC","","","","","facility","outpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 Diagnostic Tests and Related Services","5721","APC","","","","","facility","outpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","159.78","125.61","370.39","33","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 ENT Procedures","5161","APC","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE] [Mental Health-Intensive ($): 152] [Mental Health-Partial Hospitalization ($): 241]","2197.74","1942.3","2197.74","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Electronic Analysis of Devices","5741","APC","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE] [All Other OP (%BC): 25]","34.07","33.54","35","590","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Electronic Analysis of Devices","5741","APC","","","","","facility","outpatient","","","","","","Ryan White","Other Commercial Plan","","","[OP Surgery  (%BC): 40] [Observation (%BC): 40] [Emergency Department (%BC): 40] [Laboratory (%BC): 22] [Occupational Therapy (%BC): 40] [Physical Therapy (%BC): 40] [Respiratory Services/Therapy  (%BC): 40] [Speech Therapy (%BC): 40] [All Other OP (%BC): 40]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 Electrophysiologic Procedures","5211","APC","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE]","2448.34","2448.34","2468.14","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Endovascular Procedures","5191","APC","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","2932.17","2637.17","2985.99","35","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Excision/ Biopsy/ Incision and Drainage","5071","APC","","","","","facility","outpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [Ambulance--Air ($): 2300] [Ambulance--Land ($): 350] [APC ($): FEE SCHEDULE]","486.77","265.82","772.51","113","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Extraocular, Repair, and Plastic Eye Procedures","5501","APC","","","","","facility","outpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 Gynecologic Procedures","5411","APC","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","","","[Lesser Than Charges paid at %: 100] [OP Fee Schedule Rate: FEE SCHEDULE] [Mental Health-Intensive ($): 152] [Mental Health-Partial Hospitalization ($): 241]","177.19","104.19","375.71","258","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Gynecologic Procedures","5411","APC","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 1 Gynecologic Procedures","5411","APC","","","","","facility","outpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [Ambulance--Air ($): 2300] [Ambulance--Land ($): 350] [APC ($): FEE SCHEDULE]","186.69","123.26","409.29","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 Health and Behavior Services","5821","APC","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","","","[OP Surgery  (%BC): 48.2] [Observation (%BC): 48.2] [Emergency Department (%BC): 48.2] [Clinic Visit ($): 42] [Occupational Therapy (%BC): 48.2] [Physical Therapy (%BC): 48.2] [Respiratory Services/Therapy  (%BC): 48.2] [Speech Therapy (%BC): 48.2] [OP High Cost Drugs Fee Schedule: FEE SCHEDULE] [All Other OP (%BC): 48.2]","28.2","26.5","72.3","18","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 1 ICD and Similar Procedures","5231","APC","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
