STYLETS LLD EX 518062,6053080,LOCAL,278,RC,C1773,HCPCS,,Outpatient,,,3910.79,1955.40,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,3324.17,
STYLETS LLD EX 518062,6053080,LOCAL,278,RC,C1773,HCPCS,,Outpatient,,,3910.79,1955.40,Christian Healthcare Ministries,Christian Healthcare Ministries,1955.40,,,,,,,percent of total billed charges,1.00,3324.17,
STYLETS LLD EX 518062,6053080,LOCAL,278,RC,C1773,HCPCS,,Outpatient,,,3910.79,1955.40,Cigna,Cigna,1676.95,,,,,,,percent of total billed charges,1.00,3324.17,
STYLETS LLD EX 518062,6053080,LOCAL,278,RC,C1773,HCPCS,,Outpatient,,,3910.79,1955.40,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,3324.17,
STYLETS LLD#1 518-018,6047110,LOCAL,278,RC,C1773,HCPCS,,Outpatient,,,3910.79,1955.40,Intergroup Services,Intergroup Services,3324.17,,,,,,,percent of total billed charges,1.00,3324.17,
SUNItinib 12.5 MG Caps 28 Each Bottle,00069-0550-38,NDC,636,RC,,,,Inpatient,1,EA,2478.80,1239.40,Christian Healthcare Ministries,Christian Healthcare Ministries,1239.40,,,,,,,percent of total billed charges,892.37,2106.98,
SUNItinib 12.5 MG Caps 28 Each Bottle,00069-0550-38,NDC,636,RC,,,,Outpatient,1,EA,2478.80,1239.40,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,2106.98,
SUNItinib Malate 25 MG Caps 28 Each Bottle,00069-0770-38,NDC,636,RC,,,,Inpatient,1,EA,4957.62,2478.81,Aetna,First Health Network,3247.24,,,,,,,percent of total billed charges,1784.74,4213.98,
SUNItinib Malate 25 MG Caps 28 Each Bottle,00069-0770-38,NDC,636,RC,,,,Outpatient,1,EA,4957.62,2478.81,Integrated Health Plan,Integrated Health Plan,2974.57,,,,,,,percent of total billed charges,1.00,4213.98,
SURECLIP 16MM 235CM,130909,LOCAL,278,RC,C1889,HCPCS,,Outpatient,,,682.50,341.25,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,580.13,
SURECLIP 16MM 235CM,130909,LOCAL,278,RC,C1889,HCPCS,,Outpatient,,,682.50,341.25,United Healthcare,United Healthcare - Client Specific Rate,348.07,,,,,,,percent of total billed charges,1.00,580.13,
SURF ARTIC 00-5850-020-14,6082885,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14582.88,7291.44,United Healthcare,United Healthcare - Client Specific Rate,7437.27,,,,,,,percent of total billed charges,1.00,12395.45,
SURFACE ART 12GH 5996-42-12,6024879,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,Wyoming Seminary,Wyoming Seminary,2047.50,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ART 12GH 5996-42-12,6024879,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Wyoming Seminary,Wyoming Seminary,2047.50,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ART 17GH 5996-42-17,6024881,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Christian Healthcare Ministries,Christian Healthcare Ministries,1462.50,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ART 20GH 5996-42-20,6024882,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Multiplan,Multiplan/Private Health Care System,2486.25,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5994-22-10,6038340,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14850.03,7425.02,Multiplan,Multiplan/Private Health Care System,12622.53,,,,,,,percent of total billed charges,5346.01,12622.53,
SURFACE ARTICULAR 5994-22-12,6038341,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14850.03,7425.02,Shepard International Health Care,Shepard International Health Care - Allegheny International,7425.02,,,,,,,percent of total billed charges,5346.01,12622.53,
SURFACE ARTICULAR 5994-22-12,6038341,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Intergroup Services,Intergroup Services,12622.53,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-22-14,6038342,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Cigna,Cigna,6367.69,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-22-17,6038343,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,UPMC For You,UPMC For You - Managed Medicaid,5940.01,,,,,,,percent of total billed charges,1.00,12622.53,Paid In Addition Excess of Threshold
SURFACE ARTICULAR 5994-22-23,6038345,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,United Healthcare,United Healthcare - Client Specific Rate,7573.52,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-30-10,6005242,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Blue Cross Blue Shield,Capital - Basic Network Rates,6337.99,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-30-10,6005242,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Integrated Health Plan,Integrated Health Plan,8910.02,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-30-12,6005243,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Shepard International Health Care,Shepard International Health Care - Allegheny International,7425.02,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-30-14,6005244,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14850.03,7425.02,Christian Healthcare Ministries,Christian Healthcare Ministries,7425.02,,,,,,,percent of total billed charges,5346.01,12622.53,
SURFACE ARTICULAR 5994-30-14,6005244,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Congregation of the Sister Servants,Congregation of the Sister Servants,12622.53,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-30-17,6005245,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14850.03,7425.02,Congregation of the Sister Servants,Congregation of the Sister Servants,12622.53,,,,,,,percent of total billed charges,5346.01,12622.53,
SURFACE ARTICULAR 5994-30-17,6005245,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Shepard International Health Care,Shepard International Health Care - Allegheny International,7425.02,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-30-20,6005246,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Congregation of the Sister Servants,Congregation of the Sister Servants,12622.53,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-30-23,6005247,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14850.03,7425.02,Aetna,First Health Network,9726.77,,,,,,,percent of total billed charges,5346.01,12622.53,
SURFACE ARTICULAR 5994-30-33,6005249,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14850.03,7425.02,Multiplan,Multiplan/Private Health Care System,12622.53,,,,,,,percent of total billed charges,5346.01,12622.53,
SURFACE ARTICULAR 5994-32-14,6022165,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14850.03,7425.02,Wyoming Seminary,Wyoming Seminary,10395.02,,,,,,,percent of total billed charges,5346.01,12622.53,
SURFACE ARTICULAR 5994-32-14,6022165,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,United Healthcare,United Healthcare - All Payer Rate,6548.86,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-32-17,6027745,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Blue Cross Blue Shield,Capital - Basic Network Rates,6337.99,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-32-23,6021082,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Integrated Health Plan,Integrated Health Plan,8910.02,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-32-28,6027748,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Cigna,Cigna,6367.69,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-32-33,6027749,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14850.03,7425.02,Multiplan,Beech Street,12622.53,,,,,,,percent of total billed charges,5346.01,12622.53,
SURFACE ARTICULAR 5994-40-10,6005250,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Congregation of the Sister Servants,Congregation of the Sister Servants,12622.53,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-40-14,6005252,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Intergroup Services,Intergroup Services,12622.53,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-40-17,6005253,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,12622.53,
SURFACE ARTICULAR 5994-40-20,6005254,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Aetna,Aetna,6949.81,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-40-20,6005254,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Aetna,First Health Network,9726.77,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-40-20,6005254,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,United Healthcare,United Healthcare - All Payer Rate,6548.86,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-40-23,6005255,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Blue Cross Blue Shield,Capital - Enhanced Network Rates,5190.09,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-40-23,6005255,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,North Central Secure Treatment Unit,North Central Secure Treatment Unit,5346.01,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-40-33,6005257,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14850.03,7425.02,North Central Secure Treatment Unit,North Central Secure Treatment Unit,5346.01,,,,,,,percent of total billed charges,5346.01,12622.53,
SURFACE ARTICULAR 5994-41-12,6005259,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Wyoming Seminary,Wyoming Seminary,10395.02,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-41-14,6005260,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,12622.53,
SURFACE ARTICULAR 5994-41-17,6005261,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Intergroup Services,Intergroup Services,12622.53,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-41-20,6005262,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Aetna,Aetna,6949.81,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-41-20,6005262,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,12622.53,
SURFACE ARTICULAR 5994-42-12,6027750,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14850.03,7425.02,Christian Healthcare Ministries,Christian Healthcare Ministries,7425.02,,,,,,,percent of total billed charges,5346.01,12622.53,
SURFACE ARTICULAR 5994-42-17,6027752,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Aetna,Aetna,6949.81,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-42-17,6027752,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Multiplan,Multiplan/Private Health Care System,12622.53,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-50-10,6005266,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Intergroup Services,Intergroup Services,12622.53,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-50-12,6005267,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Multiplan,Beech Street,12622.53,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-50-14,6005268,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,14850.03,7425.02,Integrated Health Plan,Integrated Health Plan,8910.02,,,,,,,percent of total billed charges,5346.01,12622.53,
SURFACE ARTICULAR 5994-50-14,6005268,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Multiplan,Beech Street,12622.53,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-50-20,6005270,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Intergroup Services,Intergroup Services,12622.53,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-50-20,6005270,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Multiplan,Beech Street,12622.53,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-51-10,6005274,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Multiplan,Beech Street,12622.53,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-51-10,6005274,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Multiplan,Multiplan/Private Health Care System,12622.53,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-51-14,6005276,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Multiplan,Multiplan/Private Health Care System,12622.53,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-51-23,6005279,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,Cigna,Cigna,6367.69,,,,,,,percent of total billed charges,1.00,12622.53,
SURFACE ARTICULAR 5994-51-23,6005279,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,14850.03,7425.02,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,12622.53,
SURFACE ARTICULAR 5994-51-33,6005281,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13533.13,6766.56,Integrated Health Plan,Integrated Health Plan,8119.88,,,,,,,percent of total billed charges,1.00,11503.16,
SURFACE ARTICULAR 5996-20-10,6005338,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Aetna,First Health Network,1915.88,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-22-14,6005346,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,Aetna,First Health Network,1915.88,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ARTICULAR 5996-22-14,6005346,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,1022.29,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-30-10,6005352,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,3022.50,1511.25,Blue Cross Blue Shield,Capital - Enhanced Network Rates,1056.36,,,,,,,percent of total billed charges,1.00,2569.13,
SURFACE ARTICULAR 5996-30-12,6005353,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,1462.50,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ARTICULAR 5996-30-12,6005353,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Multiplan,Multiplan/Private Health Care System,2486.25,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-30-14,6005354,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,1462.50,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-30-14,6005354,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,United Healthcare,United Healthcare - All Payer Rate,1289.92,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-30-17,6005355,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,1022.29,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-30-20,6005356,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,Congregation of the Sister Servants,Congregation of the Sister Servants,2486.25,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ARTICULAR 5996-30-20,6005356,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,Multiplan,Beech Street,2486.25,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ARTICULAR 5996-30-20,6005356,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,1462.50,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ARTICULAR 5996-30-20,6005356,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,2486.25,
SURFACE ARTICULAR 5996-31-12,6005359,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,Multiplan,Beech Street,2486.25,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ARTICULAR 5996-32-10,6005364,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,Christian Healthcare Ministries,Christian Healthcare Ministries,1462.50,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ARTICULAR 5996-32-12,6005365,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,Congregation of the Sister Servants,Congregation of the Sister Servants,2486.25,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ARTICULAR 5996-32-17,6005367,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,Integrated Health Plan,Integrated Health Plan,1755.00,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ARTICULAR 5996-32-17,6005367,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,Multiplan,Beech Street,2486.25,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ARTICULAR 5996-32-17,6005367,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,United Healthcare,United Healthcare - All Payer Rate,1289.92,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-40-17,6005375,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,Multiplan,Multiplan/Private Health Care System,2486.25,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ARTICULAR 5996-40-20,6005376,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Congregation of the Sister Servants,Congregation of the Sister Servants,2486.25,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-40-20,6005376,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Integrated Health Plan,Integrated Health Plan,1755.00,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-40-20,6005376,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,2486.25,
SURFACE ARTICULAR 5996-40-20,6005376,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,2486.25,
SURFACE ARTICULAR 5996-40-23,6005377,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,1462.50,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-40-23,6005377,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,2486.25,
SURFACE ARTICULAR 5996-41-17,6005381,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1053.00,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ARTICULAR 5996-42-10,6021414,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Cigna,Cigna,1254.24,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-50-12,6005387,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Integrated Health Plan,Integrated Health Plan,1755.00,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-50-14,6005388,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,Multiplan,Multiplan/Private Health Care System,2486.25,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ARTICULAR 5996-50-17,6005389,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Multiplan,Multiplan/Private Health Care System,2486.25,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-50-20,6005390,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,Multiplan,Multiplan/Private Health Care System,2486.25,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ARTICULAR 5996-50-20,6005390,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Congregation of the Sister Servants,Congregation of the Sister Servants,2486.25,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-50-20,6005390,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Multiplan,Multiplan/Private Health Care System,2486.25,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-51-10,6005392,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,Christian Healthcare Ministries,Christian Healthcare Ministries,1462.50,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ARTICULAR 5996-51-10,6005392,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Multiplan,Multiplan/Private Health Care System,2486.25,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-51-12,6005393,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,Intergroup Services,Intergroup Services,2486.25,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ARTICULAR 5996-51-12,6005393,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,Multiplan,Beech Street,2486.25,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ARTICULAR 5996-51-12,6005393,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,United Healthcare,United Healthcare - Client Specific Rate,1491.75,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-51-20,6005396,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,2925.00,1462.50,Multiplan,Beech Street,2486.25,,,,,,,percent of total billed charges,1053.00,2486.25,
SURFACE ARTICULAR 5996-51-20,6005396,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Blue Cross Blue Shield,Capital - Basic Network Rates,1248.39,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-51-20,6005396,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,2486.25,
SURFACE ARTICULAR 5996-51-20,6005396,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,Intergroup Services,Intergroup Services,2486.25,,,,,,,percent of total billed charges,1.00,2486.25,
SURFACE ARTICULAR 5996-51-20,6005396,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,2925.00,1462.50,UPMC For You,UPMC For You - Managed Medicaid,1170.00,,,,,,,percent of total billed charges,1.00,2486.25,Paid In Addition Excess of Threshold
SURFACE ARTICULAR10MM 10-11 EF,6105086,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,9685.00,4842.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,8232.25,
SURFACE FLEX AB 10 5962-20-10,6039829,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6435.00,3217.50,Multiplan,Beech Street,5469.75,,,,,,,percent of total billed charges,2316.60,5469.75,
SURFACE FLEX AB 10 5962-20-10,6039829,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6435.00,3217.50,Aetna,First Health Network,4214.93,,,,,,,percent of total billed charges,1.00,5469.75,
SURFACE FLEX AB 10 5962-20-10,6039829,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6435.00,3217.50,Congregation of the Sister Servants,Congregation of the Sister Servants,5469.75,,,,,,,percent of total billed charges,1.00,5469.75,
SURFACE FLEX AB 10 5962-20-10,6039829,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6435.00,3217.50,Multiplan,Beech Street,5469.75,,,,,,,percent of total billed charges,1.00,5469.75,
SURFACE FLEX AB 10 5962-31-10,6039847,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6435.00,3217.50,Integrated Health Plan,Integrated Health Plan,3861.00,,,,,,,percent of total billed charges,2316.60,5469.75,
SURFACE FLEX AB 10 5962-31-10,6039847,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6435.00,3217.50,Cigna,Cigna,2759.33,,,,,,,percent of total billed charges,1.00,5469.75,
SURFACE FLEX AB 10 5962-31-10,6039847,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6435.00,3217.50,Multiplan,Beech Street,5469.75,,,,,,,percent of total billed charges,1.00,5469.75,
SURFACE FLEX AB 10 5962-31-10,6039847,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6435.00,3217.50,United Healthcare,United Healthcare - All Payer Rate,2837.84,,,,,,,percent of total billed charges,1.00,5469.75,
SURFACE FLEX AB 10 5964-20-10,6032745,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6435.00,3217.50,United Healthcare,United Healthcare - Client Specific Rate,3281.85,,,,,,,percent of total billed charges,1.00,5469.75,
SURFACE FLEX AB 12 5962-31-12,6039848,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6435.00,3217.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,3217.50,,,,,,,percent of total billed charges,2316.60,5469.75,
