SCREW XIA PA TI 6.5X50MM,6069020,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,3900.00,1950.00,Christian Healthcare Ministries,Christian Healthcare Ministries,1950.00,,,,,,,percent of total billed charges,1404.00,3315.00,
SCREW XIA PA TI 6.5X60MM,6069022,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3900.00,1950.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1404.00,,,,,,,percent of total billed charges,1.00,3315.00,
SCREW XIA PA TI 6.5X70MM,6069024,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3900.00,1950.00,Blue Cross Blue Shield,Capital - Special Network Rates,953.94,,,,,,,percent of total billed charges,1.00,3315.00,
SCREW ZEPHYR 3.5 X 15,6083372,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,715.00,357.50,Integrated Health Plan,Integrated Health Plan,429.00,,,,,,,percent of total billed charges,257.40,607.75,
SCREW ZEPHYR 3.5 X 15,6083372,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,715.00,357.50,United Healthcare,United Healthcare - All Payer Rate,315.31,,,,,,,percent of total billed charges,1.00,607.75,
SCREW ZP COMPR LNG 2.5X12MM,6065520,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1469.00,734.50,Aetna,First Health Network,962.20,,,,,,,percent of total billed charges,528.84,1248.65,
SCREW ZP COMPR LNG 2.5X12MM,6065520,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,1248.65,
SCREW ZP COMPR LNG 2.5X16MM,6065522,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1469.00,734.50,Christian Healthcare Ministries,Christian Healthcare Ministries,734.50,,,,,,,percent of total billed charges,528.84,1248.65,
SCREW ZP COMPR LNG 2.5X16MM,6065522,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,1248.65,
SCREW ZP COMPR LNG 2.5X18MM,6065523,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1469.00,734.50,Wyoming Seminary,Wyoming Seminary,1028.30,,,,,,,percent of total billed charges,528.84,1248.65,
SCREW ZP COMPR LNG 2.5X20MM,6065524,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1248.65,
SCREW ZP COMPR LNG 2.5X20MM,6065524,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Multiplan,Beech Street,1248.65,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR LNG 2.5X22MM,6065525,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Congregation of the Sister Servants,Congregation of the Sister Servants,1248.65,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR LNG 2.5X22MM,6065525,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1248.65,
SCREW ZP COMPR LNG 2.5X26MM,6065527,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,1248.65,
SCREW ZP COMPR LNG 2.5X26MM,6065527,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Christian Healthcare Ministries,Christian Healthcare Ministries,734.50,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR LNG 2.5X26MM,6065527,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,1248.65,
SCREW ZP COMPR LNG 2.5X28MM,6065528,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Aetna,Aetna,687.49,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR LNG 3.2X22MM,6065542,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1469.00,734.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,734.50,,,,,,,percent of total billed charges,528.84,1248.65,
SCREW ZP COMPR LNG 3.2X24MM,6065543,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Aetna,Aetna,687.49,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR LNG 3.2X24MM,6065543,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Blue Cross Blue Shield,Capital - Basic Network Rates,626.97,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR LNG 3.2X26MM,6065544,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Integrated Health Plan,Integrated Health Plan,881.40,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR LNG 3.2X36MM,6065549,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,1248.65,
SCREW ZP COMPR LNG 3.8X22MM,222256,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1469.00,734.50,Congregation of the Sister Servants,Congregation of the Sister Servants,1248.65,,,,,,,percent of total billed charges,528.84,1248.65,
SCREW ZP COMPR LNG 3.8X22MM,6065564,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Wyoming Seminary,Wyoming Seminary,1028.30,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR LNG 3.8X24MM,6065565,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Blue Cross Blue Shield,Capital - Basic Network Rates,626.97,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR LNG 3.8X28MM,6065567,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1469.00,734.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,528.84,,,,,,,percent of total billed charges,528.84,1248.65,
SCREW ZP COMPR LNG 3.8X28MM,6065567,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Aetna,Aetna,687.49,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR LNG 3.8X28MM,6065567,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,1248.65,
SCREW ZP COMPR LNG 3.8X30MM,6065568,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1469.00,734.50,Aetna,First Health Network,962.20,,,,,,,percent of total billed charges,528.84,1248.65,
SCREW ZP COMPR LNG 3.8X30MM,6065568,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,513.42,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR LNG 3.8X30MM,6065568,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,1248.65,
SCREW ZP COMPR LNG 3.8X30MM,6065568,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,1248.65,
SCREW ZP COMPR LNG 3.8X32MM,6065569,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Blue Cross Blue Shield,Capital - Special Network Rates,359.32,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR LNG 3.8X36MM,6065571,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Multiplan,Multiplan/Private Health Care System,1248.65,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR LNG 3.8X38MM,6065572,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,513.42,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR LNG 3.8X38MM,6065572,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,734.50,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR LNG 3.8X40MM,6065573,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,513.42,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR SHORT 2.5X20MM,6065531,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,United Healthcare,United Healthcare - All Payer Rate,647.83,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR SHORT 2.5X20MM,6065531,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,United Healthcare,United Healthcare - Client Specific Rate,749.19,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR SHORT 2.5X22MM,6065532,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Multiplan,Multiplan/Private Health Care System,1248.65,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR SHORT 2.5X22MM,6065532,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,528.84,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR SHORT 2.5X24MM,6065533,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Integrated Health Plan,Integrated Health Plan,881.40,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR SHORT 2.5X30MM,6065536,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Cigna,Cigna,629.91,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR SHT 3.2X16MM,6065553,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,1248.65,
SCREW ZP COMPR SHT 3.2X18MM,6065554,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Multiplan,Beech Street,1248.65,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR SHT 3.2X22MM,6065556,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1469.00,734.50,Congregation of the Sister Servants,Congregation of the Sister Servants,1248.65,,,,,,,percent of total billed charges,528.84,1248.65,
SCREW ZP COMPR SHT 3.2X22MM,6065556,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Cigna,Cigna,629.91,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR SHT 3.2X22MM,6065556,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,734.50,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR SHT 3.2X24MM,6065557,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1469.00,734.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,734.50,,,,,,,percent of total billed charges,528.84,1248.65,
SCREW ZP COMPR SHT 3.2X24MM,6065557,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,528.84,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR SHT 3.2X28MM,6065559,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,Multiplan,Beech Street,1248.65,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR SHT 3.8X28MM,6065580,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,528.84,,,,,,,percent of total billed charges,1.00,1248.65,
SCREW ZP COMPR SHT 3.8X45MM,6065582,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1469.00,734.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,1248.65,
SCREW,111581,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1956.50,978.25,Wyoming Seminary,Wyoming Seminary,1369.55,,,,,,,percent of total billed charges,704.34,1663.02,
SCREW,6054798,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1158.30,579.15,United Healthcare,United Healthcare - Client Specific Rate,590.73,,,,,,,percent of total billed charges,1.00,984.56,
SCREW,6054799,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1158.30,579.15,Multiplan,Beech Street,984.56,,,,,,,percent of total billed charges,416.99,984.56,
SCREWS 3.8MM 10MM CAB3.8-10,6049678,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,682.50,341.25,Aetna,First Health Network,447.04,,,,,,,percent of total billed charges,1.00,580.13,
SCREWS 3.8MM 12MM CAB3.8-12,6049679,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,682.50,341.25,Blue Cross Blue Shield,Capital - Enhanced Network Rates,238.53,,,,,,,percent of total billed charges,1.00,580.13,
SCREWS 3.8MM 18MM CAB3.8-18,6049682,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,682.50,341.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,245.70,,,,,,,percent of total billed charges,245.70,580.13,
SCREWS 3.8MM 18MM CAB3.8-18,6049682,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,682.50,341.25,Christian Healthcare Ministries,Christian Healthcare Ministries,341.25,,,,,,,percent of total billed charges,1.00,580.13,
SCREWS 3.8MM 20MM CAB3.8-20,6049683,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,682.50,341.25,Integrated Health Plan,Integrated Health Plan,409.50,,,,,,,percent of total billed charges,1.00,580.13,
SCREWS 3.8MM 20MM CAB3.8-20,6049683,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,682.50,341.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,245.70,,,,,,,percent of total billed charges,1.00,580.13,
SCREWS 3.8MM 22MM CAB3.8-22,6049684,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,682.50,341.25,Multiplan,Multiplan/Private Health Care System,580.13,,,,,,,percent of total billed charges,1.00,580.13,
SCREWS 3.8MM 22MM CAB3.8-22,6049684,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,682.50,341.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,245.70,,,,,,,percent of total billed charges,1.00,580.13,
SCREWS 3.8MM 24MMCAB3.8-24,6049685,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,682.50,341.25,Christian Healthcare Ministries,Christian Healthcare Ministries,341.25,,,,,,,percent of total billed charges,245.70,580.13,
SCREWS 3.8MM 26MM CAB3.8-26,6049686,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,682.50,341.25,Shepard International Health Care,Shepard International Health Care - Allegheny International,341.25,,,,,,,percent of total billed charges,245.70,580.13,
SCREWS 3.8MM 28MM CAB3.8-28,6049687,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,682.50,341.25,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,580.13,
SCREWS 3.8MM 30MM CAB3.8-30,6049688,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,682.50,341.25,Multiplan,Multiplan/Private Health Care System,580.13,,,,,,,percent of total billed charges,245.70,580.13,
SCREWS 3.8MM 32MMCAB3.8-32,6049689,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,682.50,341.25,Multiplan,Multiplan/Private Health Care System,580.13,,,,,,,percent of total billed charges,1.00,580.13,
SCREWS 3.8MM 34MMCAB3.8-34,6049690,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,682.50,341.25,Intergroup Services,Intergroup Services,580.13,,,,,,,percent of total billed charges,1.00,580.13,
SCREWS 3.8MM 34MMCAB3.8-34,6049690,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,682.50,341.25,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,580.13,
SCREWS 3.8MM 36MM CAB3.8-36,6049691,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,682.50,341.25,Intergroup Services,Intergroup Services,580.13,,,,,,,percent of total billed charges,1.00,580.13,
SCREWS 3.8MM 38MM CAB3.8-38,6049692,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,682.50,341.25,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,580.13,
SCREWS 3.8MM 40MM CAB3.8-40,6049693,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,682.50,341.25,Blue Cross Blue Shield,Capital - Basic Network Rates,291.29,,,,,,,percent of total billed charges,1.00,580.13,
SCREWS 3.8MM 40MM CAB3.8-40,6049693,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,682.50,341.25,Cigna,Cigna,292.66,,,,,,,percent of total billed charges,1.00,580.13,
SCREWS GAP PLATE 65X20,6094986,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,949.00,474.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,331.68,,,,,,,percent of total billed charges,1.00,806.65,
SCREWS GAP PLATE 65X20,6094986,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,949.00,474.50,United Healthcare,United Healthcare - All Payer Rate,418.51,,,,,,,percent of total billed charges,1.00,806.65,
SCREWS GAP PLATE 65X25,6094987,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,949.00,474.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,331.68,,,,,,,percent of total billed charges,1.00,806.65,
SCREWS GAP PLATE 65X30,6094988,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,949.00,474.50,Cigna,Cigna,406.93,,,,,,,percent of total billed charges,1.00,806.65,
SCREWS GAP PLATE 65X35,6094989,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,949.00,474.50,Cigna,Cigna,406.93,,,,,,,percent of total billed charges,1.00,806.65,
SCREWS GAP PLATE 65X40,6094990,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,949.00,474.50,Blue Cross Blue Shield,Capital - Special Network Rates,232.13,,,,,,,percent of total billed charges,1.00,806.65,
SCREWS GAP PLATE 65X45,6094991,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,949.00,474.50,Christian Healthcare Ministries,Christian Healthcare Ministries,474.50,,,,,,,percent of total billed charges,341.64,806.65,
SCREWS GAP PLATE 65X45,6094991,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,949.00,474.50,Multiplan,Multiplan/Private Health Care System,806.65,,,,,,,percent of total billed charges,1.00,806.65,
SCREWS GAP PLATE 65X50,6094992,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,949.00,474.50,Aetna,Aetna,444.13,,,,,,,percent of total billed charges,1.00,806.65,
SCREWS GAP PLATE 65X50,6094992,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,949.00,474.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,806.65,
SCREWS GAP PLATE 65X50,6094992,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,949.00,474.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,806.65,
SCREWS GAP PLATE 65X55,6094993,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,949.00,474.50,Christian Healthcare Ministries,Christian Healthcare Ministries,474.50,,,,,,,percent of total billed charges,341.64,806.65,
SCREWS GAP PLATE 65X60,6094994,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,949.00,474.50,Cigna,Cigna,406.93,,,,,,,percent of total billed charges,1.00,806.65,
SCREWS GAP PLATE 65X60,6094994,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,949.00,474.50,Intergroup Services,Intergroup Services,806.65,,,,,,,percent of total billed charges,1.00,806.65,
SCREWS GAP PLATE 65X60,6094994,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,949.00,474.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,806.65,
SCRW 4.0 X 52MM BLU HEAD,263807,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1852.50,926.25,Christian Healthcare Ministries,Christian Healthcare Ministries,926.25,,,,,,,percent of total billed charges,1.00,1574.63,
SCRW 4.0 X 52MM BLU HEAD,263807,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1852.50,926.25,United Healthcare,United Healthcare - All Payer Rate,816.95,,,,,,,percent of total billed charges,1.00,1574.63,
SCRW 4.0 X 56MM BLU HEAD,263808,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1852.50,926.25,Aetna,First Health Network,1213.39,,,,,,,percent of total billed charges,666.90,1574.63,
SCRW 4.0 X 56MM BLU HEAD,263808,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1852.50,926.25,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,1574.63,
SCRW 4.0 X 56MM BLU HEAD,263808,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1852.50,926.25,United Healthcare,United Healthcare - Client Specific Rate,944.77,,,,,,,percent of total billed charges,1.00,1574.63,
SCRW 4.0 X 60MM BLU HEAD,263809,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1852.50,926.25,Christian Healthcare Ministries,Christian Healthcare Ministries,926.25,,,,,,,percent of total billed charges,666.90,1574.63,
SCRW 4.0 X 60MM BLU HEAD,263809,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1852.50,926.25,Christian Healthcare Ministries,Christian Healthcare Ministries,926.25,,,,,,,percent of total billed charges,1.00,1574.63,
SCRW 4.0 X 60MM BLU HEAD,263809,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1852.50,926.25,Shepard International Health Care,Shepard International Health Care - Allegheny International,926.25,,,,,,,percent of total billed charges,1.00,1574.63,
SCRW 6.5MM 100MM ASNIS CANN,263655,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1446.90,723.45,Aetna,First Health Network,947.72,,,,,,,percent of total billed charges,1.00,1229.87,
SCRW 6.5MMX115MM CANN ASNIS,263644,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1501.50,750.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1276.27,
SCRW 6.5MMX80MM FULL THRD,263654,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1446.90,723.45,Multiplan,Multiplan/Private Health Care System,1229.87,,,,,,,percent of total billed charges,520.88,1229.87,
SCRW 8.0 MM,263659,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1501.50,750.75,United Healthcare,United Healthcare - All Payer Rate,662.16,,,,,,,percent of total billed charges,1.00,1276.27,
SCRW 8.0 MM,263659,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1501.50,750.75,United Healthcare,United Healthcare - Client Specific Rate,765.76,,,,,,,percent of total billed charges,1.00,1276.27,
SCRW 8.0MMX120MM CANN ASNIS,263643,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1446.90,723.45,Aetna,First Health Network,947.72,,,,,,,percent of total billed charges,1.00,1229.87,
SCRW 8.0X 80MM NS,263660,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1435.20,717.60,North Central Secure Treatment Unit,North Central Secure Treatment Unit,516.67,,,,,,,percent of total billed charges,1.00,1219.92,
SCRW 8X95MM,263662,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1501.50,750.75,Blue Cross Blue Shield,Capital - Basic Network Rates,640.84,,,,,,,percent of total billed charges,1.00,1276.27,
SCRW 8X95MM,263662,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1501.50,750.75,United Healthcare,United Healthcare - All Payer Rate,662.16,,,,,,,percent of total billed charges,1.00,1276.27,
SCRW BLNT TIP LCK 3.5MM X 42MM,263814,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2236.00,1118.00,Blue Cross Blue Shield,Capital - Basic Network Rates,954.32,,,,,,,percent of total billed charges,1.00,1900.60,
SCRW BLNT TIP LCK 3.5MM X 42MM,263814,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2236.00,1118.00,Integrated Health Plan,Integrated Health Plan,1341.60,,,,,,,percent of total billed charges,1.00,1900.60,
SCRW BN MLS 3.5X26MM 174620726,6024417,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4615.00,2307.50,Intergroup Services,Intergroup Services,3922.75,,,,,,,percent of total billed charges,1.00,3922.75,
SCRW BN MLS 3.5X28MM 174620728,6024418,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4615.00,2307.50,Integrated Health Plan,Integrated Health Plan,2769.00,,,,,,,percent of total billed charges,1.00,3922.75,
SCRW BN MLS 3.5X30MM 174620730,6024419,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4615.00,2307.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1661.40,,,,,,,percent of total billed charges,1.00,3922.75,
SCRW BN MLS 3.5X30MM 174620730,6024419,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4615.00,2307.50,Wyoming Seminary,Wyoming Seminary,3230.50,,,,,,,percent of total billed charges,1.00,3922.75,
SCRW BN MPA 3.5X16MM 174617716,6024379,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,4241.25,2120.63,Christian Healthcare Ministries,Christian Healthcare Ministries,2120.63,,,,,,,percent of total billed charges,1526.85,3605.06,
SCRW BN MPA 3.5X16MM 174617716,6024379,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,4241.25,2120.63,Multiplan,Beech Street,3605.06,,,,,,,percent of total billed charges,1526.85,3605.06,
SCRW BN MPA 3.5X16MM 174617716,6024379,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4241.25,2120.63,Integrated Health Plan,Integrated Health Plan,2544.75,,,,,,,percent of total billed charges,1.00,3605.06,
SCRW BN MPA 3.5X16MM 174617716,6024379,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4241.25,2120.63,Shepard International Health Care,Shepard International Health Care - Allegheny International,2120.63,,,,,,,percent of total billed charges,1.00,3605.06,
SCRW BN MPA 3.5X18MM 174617718,6024380,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4241.25,2120.63,UPMC For You,UPMC For You - Managed Medicaid,1696.50,,,,,,,percent of total billed charges,1.00,3605.06,Paid In Addition Excess of Threshold
SCRW BN MPA 3.5X20MM 174617720,6024381,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4241.25,2120.63,Intergroup Services,Intergroup Services,3605.06,,,,,,,percent of total billed charges,1.00,3605.06,
SCRW BN MPA 3.5X24MM 174617724,6024383,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,4241.25,2120.63,Wyoming Seminary,Wyoming Seminary,2968.88,,,,,,,percent of total billed charges,1526.85,3605.06,
SCRW BN MPA 4.0C26MM 174617826,6024394,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,4322.50,2161.25,Christian Healthcare Ministries,Christian Healthcare Ministries,2161.25,,,,,,,percent of total billed charges,1.00,3674.13,
