SCREW ST VAR 4.5X14MM,83507,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,715.00,357.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,357.50,,,,,,,percent of total billed charges,1.00,607.75,
SCREW ST VAR SLF DRL 4.0X12MM,83512,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,715.00,357.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,249.89,,,,,,,percent of total billed charges,1.00,607.75,
SCREW ST VAR SLF DRL 4.0X14MM,83513,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,715.00,357.50,Congregation of the Sister Servants,Congregation of the Sister Servants,607.75,,,,,,,percent of total billed charges,257.40,607.75,
SCREW ST VAR SLF DRL 4.0X16MM,83514,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,715.00,357.50,Multiplan,Multiplan/Private Health Care System,607.75,,,,,,,percent of total billed charges,1.00,607.75,
SCREW ST VAR SLF DRL 4.0X16MM,83514,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,715.00,357.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,607.75,
SCREW ST VAR SLF DRL 4.0X18MM,83515,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,715.00,357.50,Integrated Health Plan,Integrated Health Plan,429.00,,,,,,,percent of total billed charges,1.00,607.75,
SCREW STAINLESS 8.0 X 110MM NS,261345,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1501.50,750.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,524.77,,,,,,,percent of total billed charges,1.00,1276.27,
SCREW STAINLESS 8.0 X 110MM NS,261345,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1501.50,750.75,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,1276.27,
SCREW STAINLESS 8.0 X 115MM NS,261346,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1501.50,750.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,750.75,,,,,,,percent of total billed charges,540.54,1276.27,
SCREW STAINLESS 8.0MM X 165MM ASNIS III FULLY THREADED,306592,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1951.95,975.97,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,1659.16,
SCREW STD 16MM AT2-S16-S,6049209,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2548.00,1274.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,917.28,,,,,,,percent of total billed charges,917.28,2165.80,
SCREW STD 18MM AT2-S18-S,6049210,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2548.00,1274.00,Blue Cross Blue Shield,Capital - Basic Network Rates,1087.49,,,,,,,percent of total billed charges,1.00,2165.80,
SCREW STD 18MM AT2-S18-S,6049210,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2548.00,1274.00,UPMC For You,UPMC For You - Managed Medicaid,1019.20,,,,,,,percent of total billed charges,1.00,2165.80,Paid In Addition Excess of Threshold
SCREW STD 22MM AT2-S22-S,6049212,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2548.00,1274.00,Aetna,Aetna,1192.46,,,,,,,percent of total billed charges,1.00,2165.80,
SCREW STD 24MM AT2-S24-S,6049213,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2548.00,1274.00,Multiplan,Multiplan/Private Health Care System,2165.80,,,,,,,percent of total billed charges,917.28,2165.80,
SCREW STD 26MM AT2-S26-S,6049214,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2548.00,1274.00,Blue Cross Blue Shield,Capital - Special Network Rates,623.24,,,,,,,percent of total billed charges,1.00,2165.80,
SCREW STD 28MM AT2-S28-S,6049215,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2548.00,1274.00,Blue Cross Blue Shield,Capital - Basic Network Rates,1087.49,,,,,,,percent of total billed charges,1.00,2165.80,
SCREW STD 4.5MM 25MM,205227,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,487.50,243.75,Wyoming Seminary,Wyoming Seminary,341.25,,,,,,,percent of total billed charges,175.50,414.38,
SCREW STERNAL PLATING 10MM,6085424,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1072.50,536.25,Shepard International Health Care,Shepard International Health Care - Allegheny International,536.25,,,,,,,percent of total billed charges,386.10,911.63,
SCREW STERNAL PLATING 10MM,6085424,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1072.50,536.25,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,911.63,
SCREW STERNAL PLATING 10MM,6085424,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1072.50,536.25,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,911.63,
SCREW STERNAL PLATING 16MM,6085427,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1072.50,536.25,Congregation of the Sister Servants,Congregation of the Sister Servants,911.63,,,,,,,percent of total billed charges,386.10,911.63,
SCREW STERNAL PLATING 16MM,6085427,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1072.50,536.25,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,911.63,
SCREW STERNAL PLATING 18MM,6085428,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1072.50,536.25,Multiplan,Multiplan/Private Health Care System,911.63,,,,,,,percent of total billed charges,1.00,911.63,
SCREW STND ALIF 24X30X15 15,116118,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,24102.00,12051.00,Integrated Health Plan,Integrated Health Plan,14461.20,,,,,,,percent of total billed charges,1.00,20486.70,
SCREW STND ALIF 24X30X15 5,116119,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,24102.00,12051.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,8423.65,,,,,,,percent of total billed charges,1.00,20486.70,
SCREW STND ALIF 28X36X13 10,116111,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,24102.00,12051.00,Blue Cross Blue Shield,Capital - Basic Network Rates,10286.73,,,,,,,percent of total billed charges,1.00,20486.70,
SCREW STND ALIF 28X36X13 10,116111,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,24102.00,12051.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,12051.00,,,,,,,percent of total billed charges,1.00,20486.70,
SCREW STND ALIF 28X36X15 5,116122,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,24102.00,12051.00,Aetna,First Health Network,15786.81,,,,,,,percent of total billed charges,8676.72,20486.70,
SCREW STND ALIF 28X36X15 5,116122,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,24102.00,12051.00,Multiplan,Beech Street,20486.70,,,,,,,percent of total billed charges,8676.72,20486.70,
SCREW STND ALIF 28X36X17 10,116129,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,24102.00,12051.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,8676.72,,,,,,,percent of total billed charges,8676.72,20486.70,
SCREW STND ALIF 28X36X17 10,116129,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,24102.00,12051.00,Christian Healthcare Ministries,Christian Healthcare Ministries,12051.00,,,,,,,percent of total billed charges,1.00,20486.70,
SCREW STND ALIF 28X36X19 10,116138,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,24102.00,12051.00,Blue Cross Blue Shield,Capital - Basic Network Rates,10286.73,,,,,,,percent of total billed charges,1.00,20486.70,
SCREW STRL RECON T25 5X75MM,6063705,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1501.50,750.75,United Healthcare,United Healthcare - All Payer Rate,662.16,,,,,,,percent of total billed charges,1.00,1276.27,
SCREW STRL RECON T25 5X75MM,6063705,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1501.50,750.75,United Healthcare,United Healthcare - Client Specific Rate,765.76,,,,,,,percent of total billed charges,1.00,1276.27,
SCREW STRL RECON T25 5X80MM,6063706,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1501.50,750.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,1276.27,
SCREW STRL RECON T25 5X80MM,6063706,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1501.50,750.75,United Healthcare,United Healthcare - Client Specific Rate,765.76,,,,,,,percent of total billed charges,1.00,1276.27,
SCREW STRL RECON T25 5X90MM,6063708,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1501.50,750.75,Integrated Health Plan,Integrated Health Plan,900.90,,,,,,,percent of total billed charges,540.54,1276.27,
SCREW STRL RECON T25 5X90MM,6063708,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1501.50,750.75,Multiplan,Multiplan/Private Health Care System,1276.27,,,,,,,percent of total billed charges,540.54,1276.27,
SCREW STRL RECON T25 5X90MM,6063708,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1501.50,750.75,United Healthcare,United Healthcare - All Payer Rate,662.16,,,,,,,percent of total billed charges,1.00,1276.27,
SCREW T2 ALPHA ADV LCK 5X100,169198,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1112.47,556.24,Shepard International Health Care,Shepard International Health Care - Allegheny International,556.24,,,,,,,percent of total billed charges,400.49,945.60,
SCREW T2 ALPHA ADV LCK 5X35,169180,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1112.47,556.24,Multiplan,Multiplan/Private Health Care System,945.60,,,,,,,percent of total billed charges,400.49,945.60,
SCREW T2 ALPHA ADV LCK 5X35,169180,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1112.47,556.24,Wyoming Seminary,Wyoming Seminary,778.73,,,,,,,percent of total billed charges,400.49,945.60,
SCREW T2 ALPHA ADV LCK 5X37.5,169181,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1112.47,556.24,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,945.60,
SCREW T2 ALPHA ADV LCK 5X42.5,169183,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1112.47,556.24,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,945.60,
SCREW T2 ALPHA ADV LCK 5X45,169184,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1112.47,556.24,Wyoming Seminary,Wyoming Seminary,778.73,,,,,,,percent of total billed charges,1.00,945.60,
SCREW T2 ALPHA ADV LCK 5X50,169186,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1112.47,556.24,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,945.60,
SCREW T2 ALPHA ADV LCK 5X55,169188,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1112.47,556.24,Integrated Health Plan,Integrated Health Plan,667.48,,,,,,,percent of total billed charges,1.00,945.60,
SCREW T2 ALPHA ADV LCK 5X65,169191,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1112.47,556.24,Wyoming Seminary,Wyoming Seminary,778.73,,,,,,,percent of total billed charges,400.49,945.60,
SCREW T2 ALPHA ADV LCK 5X65,169191,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1112.47,556.24,Wyoming Seminary,Wyoming Seminary,778.73,,,,,,,percent of total billed charges,1.00,945.60,
SCREW T2 ALPHA ADV LCK 5X80,169194,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1112.47,556.24,North Central Secure Treatment Unit,North Central Secure Treatment Unit,400.49,,,,,,,percent of total billed charges,1.00,945.60,
SCREW T2 ALPHA ADV LCK 5X80,169194,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1112.47,556.24,United Healthcare,United Healthcare - All Payer Rate,490.60,,,,,,,percent of total billed charges,1.00,945.60,
SCREW T2 ALPHA ADV LCK 5X90,169196,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1112.47,556.24,Christian Healthcare Ministries,Christian Healthcare Ministries,556.24,,,,,,,percent of total billed charges,1.00,945.60,
SCREW T2 ALPHA ADV LCK 5X95,169197,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1112.47,556.24,North Central Secure Treatment Unit,North Central Secure Treatment Unit,400.49,,,,,,,percent of total billed charges,400.49,945.60,
SCREW T2 ALPHA ADV LCK 5X95,169197,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1112.47,556.24,Aetna,First Health Network,728.67,,,,,,,percent of total billed charges,1.00,945.60,
SCREW T2 ALPHA LOCK 4X25MM,169122,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Aetna,First Health Network,616.91,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 4X30MM,169124,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,North Central Secure Treatment Unit,North Central Secure Treatment Unit,339.07,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 4X32.5MM,169125,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,941.85,470.92,Intergroup Services,Intergroup Services,800.57,,,,,,,percent of total billed charges,339.07,800.57,
SCREW T2 ALPHA LOCK 4X35MM,169126,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Aetna,First Health Network,616.91,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 4X40MM,169128,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Intergroup Services,Intergroup Services,800.57,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 4X42.5MM,169129,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Christian Healthcare Ministries,Christian Healthcare Ministries,470.92,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 4X47.5MM,169131,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Integrated Health Plan,Integrated Health Plan,565.11,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 4X50MM,169132,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,941.85,470.92,Intergroup Services,Intergroup Services,800.57,,,,,,,percent of total billed charges,339.07,800.57,
SCREW T2 ALPHA LOCK 4X50MM,169132,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,800.57,
SCREW T2 ALPHA LOCK 4X55MM,169134,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Integrated Health Plan,Integrated Health Plan,565.11,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 4X57.5MM,169135,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Integrated Health Plan,Integrated Health Plan,565.11,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 4X57.5MM,169135,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Shepard International Health Care,Shepard International Health Care - Allegheny International,470.92,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 4X57.5MM,169135,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Wyoming Seminary,Wyoming Seminary,659.29,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 4X60MM,169136,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Blue Cross Blue Shield,Capital - Special Network Rates,230.38,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 4X60MM,169136,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,United Healthcare,United Healthcare - All Payer Rate,415.36,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 5X27.5MM,169138,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Intergroup Services,Intergroup Services,800.57,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 5X30MM,169139,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,941.85,470.92,Congregation of the Sister Servants,Congregation of the Sister Servants,800.57,,,,,,,percent of total billed charges,339.07,800.57,
SCREW T2 ALPHA LOCK 5X30MM,169139,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,941.85,470.92,Intergroup Services,Intergroup Services,800.57,,,,,,,percent of total billed charges,339.07,800.57,
SCREW T2 ALPHA LOCK 5X30MM,169139,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,800.57,
SCREW T2 ALPHA LOCK 5X35MM,169141,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,941.85,470.92,Aetna,First Health Network,616.91,,,,,,,percent of total billed charges,339.07,800.57,
SCREW T2 ALPHA LOCK 5X40MM,169143,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Integrated Health Plan,Integrated Health Plan,565.11,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 5X40MM,169143,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,800.57,
SCREW T2 ALPHA LOCK 5X42.5MM,169144,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,800.57,
SCREW T2 ALPHA LOCK 5X45MM,169145,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Blue Cross Blue Shield,Capital - Basic Network Rates,401.98,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 5X50MM,169147,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Blue Cross Blue Shield,Capital - Special Network Rates,230.38,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 5X50MM,169147,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,800.57,
SCREW T2 ALPHA LOCK 5X52.5MM,169148,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,941.85,470.92,Integrated Health Plan,Integrated Health Plan,565.11,,,,,,,percent of total billed charges,339.07,800.57,
SCREW T2 ALPHA LOCK 5X52.5MM,169148,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Congregation of the Sister Servants,Congregation of the Sister Servants,800.57,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 5X52.5MM,169148,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,800.57,
SCREW T2 ALPHA LOCK 5X55MM,169149,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Aetna,First Health Network,616.91,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 5X57.5MM,169150,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Blue Cross Blue Shield,Capital - Special Network Rates,230.38,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 5X60MM,169151,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Integrated Health Plan,Integrated Health Plan,565.11,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 5X70MM,169153,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Integrated Health Plan,Integrated Health Plan,565.11,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 5X70MM,169153,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Multiplan,Multiplan/Private Health Care System,800.57,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 5X80MM,169155,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,800.57,
SCREW T2 ALPHA LOCK 5X80MM,169155,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,800.57,
SCREW T2 ALPHA LOCK 5X85MM,169156,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,941.85,470.92,Christian Healthcare Ministries,Christian Healthcare Ministries,470.92,,,,,,,percent of total billed charges,339.07,800.57,
SCREW T2 ALPHA LOCK 5X90MM,169157,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,941.85,470.92,Multiplan,Multiplan/Private Health Care System,800.57,,,,,,,percent of total billed charges,339.07,800.57,
SCREW T2 ALPHA LOCK 5X90MM,169157,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Blue Cross Blue Shield,Capital - Basic Network Rates,401.98,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 ALPHA LOCK 5X90MM,169157,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,941.85,470.92,Blue Cross Blue Shield,Capital - Enhanced Network Rates,329.18,,,,,,,percent of total billed charges,1.00,800.57,
SCREW T2 FT LOCKING 4MMX24MM,168617,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,744.90,372.45,Aetna,First Health Network,487.91,,,,,,,percent of total billed charges,268.16,633.17,
SCREW T2 FT LOCKING 4MMX24MM,168617,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,744.90,372.45,Multiplan,Beech Street,633.17,,,,,,,percent of total billed charges,268.16,633.17,
SCREW T2 FT LOCKING 4MMX24MM,168617,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,744.90,372.45,Aetna,Aetna,348.61,,,,,,,percent of total billed charges,1.00,633.17,
SCREW T2 FT LOCKING 4MMX24MM,168617,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,744.90,372.45,Blue Cross Blue Shield,Capital - Special Network Rates,182.20,,,,,,,percent of total billed charges,1.00,633.17,
SCREW T2 FT LOCKING 4MMX24MM,168617,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,744.90,372.45,Congregation of the Sister Servants,Congregation of the Sister Servants,633.17,,,,,,,percent of total billed charges,1.00,633.17,
SCREW T2 FT LOCKING 4MMX32MM,168620,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,750.75,375.38,Intergroup Services,Intergroup Services,638.14,,,,,,,percent of total billed charges,270.27,638.14,
SCREW T2 FT LOCKING 4MMX32MM,168620,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,750.75,375.38,Cigna,Cigna,321.92,,,,,,,percent of total billed charges,1.00,638.14,
SCREW T2 FT LOCKING 4MMX34MM,168621,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,750.75,375.38,North Central Secure Treatment Unit,North Central Secure Treatment Unit,270.27,,,,,,,percent of total billed charges,270.27,638.14,
SCREW T2 FT LOCKING 4MMX38MM,168624,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,750.75,375.38,Wyoming Seminary,Wyoming Seminary,525.52,,,,,,,percent of total billed charges,270.27,638.14,
SCREW T2 FT LOCKING 4MMX60MM,168629,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,744.90,372.45,Multiplan,Beech Street,633.17,,,,,,,percent of total billed charges,268.16,633.17,
SCREW T2 FT LOCKING 4MMX60MM,168629,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,744.90,372.45,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,633.17,
SCREW T2 SHAFT 4MMX25MM,168601,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,742.95,371.48,Aetna,First Health Network,486.63,,,,,,,percent of total billed charges,267.46,631.51,
SCREW T2 SHAFT 4MMX25MM,168601,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,742.95,371.48,Christian Healthcare Ministries,Christian Healthcare Ministries,371.48,,,,,,,percent of total billed charges,1.00,631.51,
SCREW T2 SHAFT 4MMX25MM,168601,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,742.95,371.48,Integrated Health Plan,Integrated Health Plan,445.77,,,,,,,percent of total billed charges,1.00,631.51,
SCREW T2 SHAFT 4MMX25MM,168601,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,742.95,371.48,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,631.51,
SCREW T25 STARDR STRL 65MM,6062724,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1544.40,772.20,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,1312.74,
SCREW T25 STARDR STRL 85MM,6062726,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1544.40,772.20,Blue Cross Blue Shield,Capital - Enhanced Network Rates,539.77,,,,,,,percent of total billed charges,1.00,1312.74,
SCREW T25 STARDR STRL 90MM,6062727,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1544.40,772.20,Integrated Health Plan,Integrated Health Plan,926.64,,,,,,,percent of total billed charges,1.00,1312.74,
SCREW TEMPORARY FIXATION,112214,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1995.50,997.75,Aetna,Aetna,933.89,,,,,,,percent of total billed charges,1.00,1696.17,
SCREW TENO BIOCOMP 5.5X15MM,6102385,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2429.38,1214.69,Congregation of the Sister Servants,Congregation of the Sister Servants,2064.97,,,,,,,percent of total billed charges,874.57,2064.97,
SCREW TENO BIOCOMP 5.5X15MM,6102385,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2429.38,1214.69,Multiplan,Beech Street,2064.97,,,,,,,percent of total billed charges,1.00,2064.97,
SCREW TENO BIOCOMP 5.5X15MM,6102385,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2429.38,1214.69,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,2064.97,
SCREW TENO,119438,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2851.88,1425.94,Congregation of the Sister Servants,Congregation of the Sister Servants,2424.09,,,,,,,percent of total billed charges,1.00,2424.09,
SCREW TENO,119438,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2851.88,1425.94,Multiplan,Multiplan/Private Health Care System,2424.09,,,,,,,percent of total billed charges,1.00,2424.09,
SCREW TENO,119438,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2851.88,1425.94,Wyoming Seminary,Wyoming Seminary,1996.31,,,,,,,percent of total billed charges,1.00,2424.09,
SCREW TENODESIS 4X10MM,6100242,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2429.38,1214.69,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,2064.97,
SCREW TENODESIS 5.5MM 10MM,226386,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1852.50,926.25,Integrated Health Plan,Integrated Health Plan,1111.50,,,,,,,percent of total billed charges,666.90,1574.63,
SCREW TENODESIS 6.25X15,6106079,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2429.38,1214.69,Multiplan,Multiplan/Private Health Care System,2064.97,,,,,,,percent of total billed charges,1.00,2064.97,
