SHEATH AVANTI PLS 7 MS X5,6027555,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,52.00,26.00,Multiplan,Beech Street,44.20,,,,,,,percent of total billed charges,1.00,44.20,
SHEATH AVANTI PLS 8 MS 402608A,6027556,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,52.00,26.00,Aetna,First Health Network,34.06,,,,,,,percent of total billed charges,18.72,44.20,
SHEATH AVANTIPLS  9F 402609A,6027558,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,52.00,26.00,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,44.20,
SHEATH AVANTIPLS  9F 402609A,6027558,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,52.00,26.00,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,44.20,
SHEATH BI DIRECTIONAL LG CURVE,184073,LOCAL,278,RC,C1766,HCPCS,,Inpatient,,,6818.50,3409.25,Intergroup Services,Intergroup Services,5795.72,,,,,,,percent of total billed charges,2454.66,5795.72,
SHEATH BRAINPATH 11MMX50MM,282734,LOCAL,278,RC,,,,Inpatient,,,7647.25,3823.63,Integrated Health Plan,Integrated Health Plan,4588.35,,,,,,,percent of total billed charges,2753.01,6500.16,
SHEATH BRAINPATH 11MMX75MM,282736,LOCAL,278,RC,,,,Outpatient,,,7647.25,3823.63,Blue Cross Blue Shield,Capital - Basic Network Rates,3263.85,,,,,,,percent of total billed charges,1.00,6500.16,
SHEATH BRAINPATH 11MMX75MM,282736,LOCAL,278,RC,,,,Outpatient,,,7647.25,3823.63,Shepard International Health Care,Shepard International Health Care - Allegheny International,3823.63,,,,,,,percent of total billed charges,1.00,6500.16,
SHEATH BRAINPATH 13.5MMX50MM,6122434,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,7647.25,3823.63,Multiplan,Multiplan/Private Health Care System,6500.16,,,,,,,percent of total billed charges,1.00,6500.16,
SHEATH BRAINPATH 13.5MMX75MM,6122436,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,7647.25,3823.63,Aetna,First Health Network,5008.95,,,,,,,percent of total billed charges,2753.01,6500.16,
SHEATH BRITE TIP 35CM 9FR,6055574,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,149.50,74.75,Wyoming Seminary,Wyoming Seminary,104.65,,,,,,,percent of total billed charges,53.82,127.08,
SHEATH BRITE TIP 35CM 9FR,6055574,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,149.50,74.75,Multiplan,Beech Street,127.08,,,,,,,percent of total billed charges,1.00,127.08,
SHEATH BRITE TIP 6F   X5,6063893,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,84.50,42.25,Christian Healthcare Ministries,Christian Healthcare Ministries,42.25,,,,,,,percent of total billed charges,1.00,71.83,
SHEATH BRITE TIP 7FR X 5.5CM,97461,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,84.50,42.25,Integrated Health Plan,Integrated Health Plan,50.70,,,,,,,percent of total billed charges,30.42,71.83,
SHEATH BRITE TIP GRAY 5F   X5,6059526,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,29.90,14.95,Christian Healthcare Ministries,Christian Healthcare Ministries,14.95,,,,,,,percent of total billed charges,10.76,25.41,
SHEATH BRITE TIP GRAY 5F   X5,6059526,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,29.90,14.95,Wyoming Seminary,Wyoming Seminary,20.93,,,,,,,percent of total billed charges,1.00,25.41,
SHEATH BRITE TIP GRN 6F   X5,6059527,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,149.50,74.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,127.08,
SHEATH BRITE TIP GRN 6F   X5,6059527,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,149.50,74.75,Integrated Health Plan,Integrated Health Plan,89.70,,,,,,,percent of total billed charges,1.00,127.08,
SHEATH CLOTRIEVER THROMBECTOMY,264774,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,26000.00,13000.00,Blue Cross Blue Shield,Capital - Special Network Rates,6359.60,,,,,,,percent of total billed charges,1.00,22100.00,
SHEATH CLOTRIEVER THROMBECTOMY,264774,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,26000.00,13000.00,Integrated Health Plan,Integrated Health Plan,15600.00,,,,,,,percent of total billed charges,1.00,22100.00,
SHEATH CLOTRIEVER THROMBECTOMY,264774,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,26000.00,13000.00,Multiplan,Beech Street,22100.00,,,,,,,percent of total billed charges,1.00,22100.00,
SHEATH CONTOUR FLEXCATH 10FR X 13MM,312120,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,7150.00,3575.00,Blue Cross Blue Shield,Capital - Special Network Rates,1748.89,,,,,,,percent of total billed charges,1.00,6077.50,
SHEATH DESTINATION 119CM 6FR,119442,LOCAL,278,RC,C1887,HCPCS,,Inpatient,,,1846.00,923.00,Integrated Health Plan,Integrated Health Plan,1107.60,,,,,,,percent of total billed charges,664.56,1569.10,
SHEATH DESTINATION 119CM 6FR,119442,LOCAL,278,RC,C1887,HCPCS,,Inpatient,,,1846.00,923.00,Multiplan,Multiplan/Private Health Care System,1569.10,,,,,,,percent of total billed charges,664.56,1569.10,
SHEATH DESTINATION 119CM 6FR,119442,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,1846.00,923.00,Blue Cross Blue Shield,Capital - Basic Network Rates,787.87,,,,,,,percent of total billed charges,1.00,1569.10,
SHEATH DESTINATION 75CM 6FR,210134,LOCAL,278,RC,C1887,HCPCS,,Inpatient,,,1846.00,923.00,Congregation of the Sister Servants,Congregation of the Sister Servants,1569.10,,,,,,,percent of total billed charges,664.56,1569.10,
SHEATH DESTINATION 75CM 6FR,210134,LOCAL,278,RC,C1887,HCPCS,,Inpatient,,,1846.00,923.00,Integrated Health Plan,Integrated Health Plan,1107.60,,,,,,,percent of total billed charges,664.56,1569.10,
SHEATH DESTINATION 75CM 6FR,210134,LOCAL,278,RC,C1887,HCPCS,,Inpatient,,,1846.00,923.00,Wyoming Seminary,Wyoming Seminary,1292.20,,,,,,,percent of total billed charges,664.56,1569.10,
SHEATH DESTINATION 75CM 6FR,210134,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,1846.00,923.00,Aetna,Aetna,863.93,,,,,,,percent of total billed charges,1.00,1569.10,
SHEATH DESTINATION 75CM 6FR,210134,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,1846.00,923.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,645.18,,,,,,,percent of total billed charges,1.00,1569.10,
SHEATH DIL 11X18CM ROTA LEAD,203473,LOCAL,278,RC,C1773,HCPCS,,Outpatient,,,11992.50,5996.25,Intergroup Services,Intergroup Services,10193.63,,,,,,,percent of total billed charges,1.00,10193.63,
SHEATH DIL 11X18CM ROTA LEAD,203473,LOCAL,278,RC,C1773,HCPCS,,Outpatient,,,11992.50,5996.25,UPMC For You,UPMC For You - Managed Medicaid,4797.00,,,,,,,percent of total billed charges,1.00,10193.63,Paid In Addition Excess of Threshold
SHEATH DIL 9X15.5CM ROTA LEAD,171945,LOCAL,278,RC,C1773,HCPCS,,Inpatient,,,11992.50,5996.25,Aetna,First Health Network,7855.09,,,,,,,percent of total billed charges,4317.30,10193.63,
SHEATH DIL 9X15.5CM ROTA LEAD,171945,LOCAL,278,RC,C1773,HCPCS,,Outpatient,,,11992.50,5996.25,UPMC For You,UPMC For You - Managed Medicaid,4797.00,,,,,,,percent of total billed charges,1.00,10193.63,Paid In Addition Excess of Threshold
SHEATH DILATOR TIGHTRAIL 13FR,85508,LOCAL,278,RC,C1773,HCPCS,,Inpatient,,,20897.50,10448.75,Multiplan,Beech Street,17762.88,,,,,,,percent of total billed charges,7523.10,17762.88,
SHEATH DILATOR TIGHTRAIL 9FR,6122564,LOCAL,278,RC,C1773,HCPCS,,Outpatient,,,15502.50,7751.25,Christian Healthcare Ministries,Christian Healthcare Ministries,7751.25,,,,,,,percent of total billed charges,1.00,13177.13,
SHEATH DRYSEAL 10X65,272600,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,3341.00,1670.50,Intergroup Services,Intergroup Services,2839.85,,,,,,,percent of total billed charges,1202.76,2839.85,
SHEATH DRYSEAL 10X65,272600,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,3341.00,1670.50,Multiplan,Multiplan/Private Health Care System,2839.85,,,,,,,percent of total billed charges,1202.76,2839.85,
SHEATH DRYSEAL 12FR SDV1228,6059348,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,1625.00,812.50,United Healthcare,United Healthcare - Client Specific Rate,828.75,,,,,,,percent of total billed charges,1.00,1381.25,
SHEATH DRYSEAL 12FX65CM,224957,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,3341.00,1670.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1202.76,,,,,,,percent of total billed charges,1202.76,2839.85,
SHEATH DRYSEAL 12FX65CM,224957,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,3341.00,1670.50,Wyoming Seminary,Wyoming Seminary,2338.70,,,,,,,percent of total billed charges,1202.76,2839.85,
SHEATH DRYSEAL 14FX65CM,224958,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,5265.00,2632.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,2632.50,,,,,,,percent of total billed charges,1895.40,4475.25,
SHEATH DRYSEAL 16FX65CM,251456,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,3341.00,1670.50,Congregation of the Sister Servants,Congregation of the Sister Servants,2839.85,,,,,,,percent of total billed charges,1202.76,2839.85,
SHEATH DRYSEAL 18FX65CM,309791,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,3341.00,1670.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1202.76,,,,,,,percent of total billed charges,1.00,2839.85,
SHEATH DRYSEAL 20FR SDV2028,6059352,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,2080.00,1040.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,748.80,,,,,,,percent of total billed charges,1.00,1768.00,
SHEATH EVOLUTION SHORTIE 11FR,79133,LOCAL,278,RC,C1893,HCPCS,,Inpatient,,,11050.00,5525.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,3978.00,,,,,,,percent of total billed charges,3978.00,9392.50,
SHEATH EVOLUTION SHORTIE 9FR,79134,LOCAL,278,RC,C1893,HCPCS,,Outpatient,,,11050.00,5525.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,9392.50,
SHEATH FEMORAL 12FR 75 DEG,6084342,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,669.24,334.62,Blue Cross Blue Shield,Capital - Enhanced Network Rates,233.90,,,,,,,percent of total billed charges,1.00,568.85,
SHEATH FLEXOR 10F X 45CM,92047,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,413.40,206.70,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,351.39,
SHEATH FLEXOR 10F X 45CM,92047,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,413.40,206.70,Intergroup Services,Intergroup Services,351.39,,,,,,,percent of total billed charges,1.00,351.39,
SHEATH FLEXOR 10F X 45CM,92047,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,413.40,206.70,United Healthcare,United Healthcare - All Payer Rate,182.31,,,,,,,percent of total billed charges,1.00,351.39,
SHEATH FLEXOR 10F X 45CM,92047,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,413.40,206.70,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,351.39,
SHEATH FLEXOR 6F X 70CM,6086639,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,482.30,241.15,Aetna,First Health Network,315.91,,,,,,,percent of total billed charges,173.63,409.95,
SHEATH FLEXOR 6F X 70CM,6086639,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,482.30,241.15,Blue Cross Blue Shield,Capital - Enhanced Network Rates,168.56,,,,,,,percent of total billed charges,1.00,409.95,
SHEATH FLEXOR 8F X 55CM,6086640,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,413.40,206.70,Congregation of the Sister Servants,Congregation of the Sister Servants,351.39,,,,,,,percent of total billed charges,148.82,351.39,
SHEATH FLEXOR 8F X 55CM,6086640,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,413.40,206.70,Aetna,Aetna,193.47,,,,,,,percent of total billed charges,1.00,351.39,
SHEATH FLEXOR GUIDING 9FR,6087022,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,1306.50,653.25,Wyoming Seminary,Wyoming Seminary,914.55,,,,,,,percent of total billed charges,1.00,1110.52,
SHEATH FLEXOR HIGHFLX 7FR 55CM,6070921,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,413.40,206.70,Integrated Health Plan,Integrated Health Plan,248.04,,,,,,,percent of total billed charges,1.00,351.39,
SHEATH FLEXOR HIGHFLX 7FR 55CM,6070921,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,413.40,206.70,United Healthcare,United Healthcare - Client Specific Rate,210.83,,,,,,,percent of total billed charges,1.00,351.39,
SHEATH FLEXOR PARALEL 28CM,98119,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,1077.24,538.62,Shepard International Health Care,Shepard International Health Care - Allegheny International,538.62,,,,,,,percent of total billed charges,387.81,915.66,
SHEATH FLEXOR PARALEL 28CM,98119,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,1077.24,538.62,Multiplan,Multiplan/Private Health Care System,915.66,,,,,,,percent of total billed charges,1.00,915.66,
SHEATH FLEXOR URETHERAL ACCESS,6030258,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,960.24,480.12,Intergroup Services,Intergroup Services,816.21,,,,,,,percent of total billed charges,1.00,816.21,
SHEATH FLEXOR URETHERAL ACCESS,6030258,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,960.24,480.12,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,816.21,
SHEATH GD 40CM BCOR109,6070243,LOCAL,278,RC,C1892,HCPCS,,Outpatient,,,2925.00,1462.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,2486.25,
SHEATH GD 45CMX8FR .113IN CKFL,177350,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,448.50,224.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,161.46,,,,,,,percent of total billed charges,161.46,381.22,
SHEATH GD 45CMX8FR .113IN CKFL,177350,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,448.50,224.25,Shepard International Health Care,Shepard International Health Care - Allegheny International,224.25,,,,,,,percent of total billed charges,161.46,381.22,
SHEATH GLIDE SLENDER 5FR 10CM,127349,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,783.51,391.76,Multiplan,Multiplan/Private Health Care System,665.98,,,,,,,percent of total billed charges,1.00,665.98,
SHEATH GLIDE SLENDER 5FR 10CM,127349,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,783.51,391.76,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,665.98,
SHEATH GLIDELIGHT LASER 14FR,97929,LOCAL,278,RC,C2629,HCPCS,,Inpatient,,,20247.50,10123.75,Intergroup Services,Intergroup Services,17210.38,,,,,,,percent of total billed charges,7289.10,17210.38,
SHEATH GUIDE ACCESS RADIAL,198589,LOCAL,278,RC,C1887,HCPCS,,Inpatient,,,8450.00,4225.00,Integrated Health Plan,Integrated Health Plan,5070.00,,,,,,,percent of total billed charges,3042.00,7182.50,
SHEATH GUIDE ACCESS RADIAL,198590,LOCAL,278,RC,C1887,HCPCS,,Inpatient,,,8450.00,4225.00,Wyoming Seminary,Wyoming Seminary,5915.00,,,,,,,percent of total billed charges,3042.00,7182.50,
SHEATH GUIDE ACCESS RADIAL,198590,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,8450.00,4225.00,Aetna,Aetna,3954.60,,,,,,,percent of total billed charges,1.00,7182.50,
SHEATH GUIDE ACCESS RDL 6F 95,217065,LOCAL,278,RC,C1887,HCPCS,,Inpatient,,,8450.00,4225.00,Aetna,First Health Network,5534.75,,,,,,,percent of total billed charges,3042.00,7182.50,
SHEATH GUIDE ANSEL 1 6F G29984,6046733,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,448.50,224.25,Cigna,Cigna,192.32,,,,,,,percent of total billed charges,1.00,381.22,
SHEATH GUIDE CEREBASE DA 80CM,321155,LOCAL,278,RC,C1887,HCPCS,,Inpatient,,,3867.50,1933.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1392.30,,,,,,,percent of total billed charges,1392.30,3287.38,
SHEATH GUIDE CEREBASE DA 80CM,321155,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,3867.50,1933.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,3287.38,
SHEATH GUIDING 12FRX45CM,85021,LOCAL,278,RC,C1725,HCPCS,,Inpatient,,,413.40,206.70,Wyoming Seminary,Wyoming Seminary,289.38,,,,,,,percent of total billed charges,148.82,351.39,
SHEATH HK 6.5X55CM 17MM,125907,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,3965.00,1982.50,Aetna,Aetna,1855.62,,,,,,,percent of total billed charges,1.00,3370.25,
SHEATH HK 6.5X55CM 17MM,125907,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,3965.00,1982.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,3370.25,
SHEATH HK 6.5X55CM 17MM,125907,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,3965.00,1982.50,Multiplan,Multiplan/Private Health Care System,3370.25,,,,,,,percent of total billed charges,1.00,3370.25,
SHEATH HK 6.5X55XM 9MM,125906,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,3965.00,1982.50,Aetna,Aetna,1855.62,,,,,,,percent of total billed charges,1.00,3370.25,
SHEATH INT WO WIRE 14FX25CM,6055017,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,149.50,74.75,Wyoming Seminary,Wyoming Seminary,104.65,,,,,,,percent of total billed charges,53.82,127.08,
SHEATH INTR SUPER RO 9F X 25,6063804,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,229.45,114.72,Integrated Health Plan,Integrated Health Plan,137.67,,,,,,,percent of total billed charges,82.60,195.03,
SHEATH INTRO .038 12CM 12FR,6055289,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,88.33,44.17,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,75.08,
SHEATH INTRO 16FR 28CM GW REIN,68693,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,1378.00,689.00,Wyoming Seminary,Wyoming Seminary,964.60,,,,,,,percent of total billed charges,496.08,1171.30,
SHEATH INTRO 16FR 28CM GW REIN,68693,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,1378.00,689.00,Aetna,First Health Network,902.59,,,,,,,percent of total billed charges,1.00,1171.30,
SHEATH INTRO 28CM 14FR SENTRAN,68694,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,1378.00,689.00,Congregation of the Sister Servants,Congregation of the Sister Servants,1171.30,,,,,,,percent of total billed charges,1.00,1171.30,
SHEATH INTRO 28CM 14FR SENTRAN,68694,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,1378.00,689.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,1171.30,
SHEATH INTRO 28CM 22FR STENTRA,253343,LOCAL,278,RC,C1892,HCPCS,,Outpatient,,,1722.50,861.25,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,1464.13,
SHEATH INTRO 5FR 051101A X5,6008792,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,67.60,33.80,Intergroup Services,Intergroup Services,57.46,,,,,,,percent of total billed charges,24.34,57.46,
SHEATH INTRO 5FR 051101A X5,6008792,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,67.60,33.80,Integrated Health Plan,Integrated Health Plan,40.56,,,,,,,percent of total billed charges,1.00,57.46,
SHEATH INTRO 6FR 45CM CL-07645,6015719,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,514.80,257.40,United Healthcare,United Healthcare - All Payer Rate,227.03,,,,,,,percent of total billed charges,1.00,437.58,
SHEATH INTRO 7F IS-7F11,6043741,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,198.25,99.13,Intergroup Services,Intergroup Services,168.51,,,,,,,percent of total billed charges,1.00,168.51,
SHEATH INTRO CK FLO FLEXOR 10F,6065663,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,558.93,279.47,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,475.09,
SHEATH INTRO FLEX 5X65 CL07565,6047630,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,561.60,280.80,Shepard International Health Care,Shepard International Health Care - Allegheny International,280.80,,,,,,,percent of total billed charges,202.18,477.36,
SHEATH INTRO FLEX 5X65 CL07565,6047630,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,561.60,280.80,Blue Cross Blue Shield,Capital - Special Network Rates,137.37,,,,,,,percent of total billed charges,1.00,477.36,
SHEATH INTRO FLEX 8X24 CL07824,6040448,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,461.50,230.75,United Healthcare,United Healthcare - Client Specific Rate,235.37,,,,,,,percent of total billed charges,1.00,392.27,
SHEATH INTRO KIT PEEL AWAY 6FR,84650,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,185.25,92.63,Blue Cross Blue Shield,Capital - Special Network Rates,45.31,,,,,,,percent of total billed charges,1.00,157.46,
SHEATH INTRO KIT PEEL AWAY 7FR,6046062,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,201.50,100.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,171.28,
SHEATH INTRO PEEL AWAY 20X13,260916,LOCAL,278,RC,C1892,HCPCS,,Outpatient,,,351.00,175.50,United Healthcare,United Healthcare - Client Specific Rate,179.01,,,,,,,percent of total billed charges,1.00,298.35,
SHEATH INTRO PEEL AWAY 9FR,6055374,LOCAL,278,RC,C1892,HCPCS,,Outpatient,,,27.95,13.98,Aetna,Aetna,13.08,,,,,,,percent of total billed charges,1.00,23.76,
SHEATH INTRO PEEL AWAY 9FR,6055374,LOCAL,278,RC,C1892,HCPCS,,Outpatient,,,27.95,13.98,North Central Secure Treatment Unit,North Central Secure Treatment Unit,10.06,,,,,,,percent of total billed charges,1.00,23.76,
SHEATH INTRO PEEL AWAY 9FR,6055374,LOCAL,278,RC,C1892,HCPCS,,Outpatient,,,27.95,13.98,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,23.76,
SHEATH INTRO PINN 8F 10CM,6055021,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,56.88,28.44,Christian Healthcare Ministries,Christian Healthcare Ministries,28.44,,,,,,,percent of total billed charges,20.47,48.34,
SHEATH INTRODUCER  8FR,6053076,LOCAL,278,RC,C1892,HCPCS,,Inpatient,,,279.50,139.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,139.75,,,,,,,percent of total billed charges,100.62,237.57,
SHEATH INTRODUCER  8FR,6053076,LOCAL,278,RC,C1892,HCPCS,,Outpatient,,,279.50,139.75,Integrated Health Plan,Integrated Health Plan,167.70,,,,,,,percent of total billed charges,1.00,237.57,
SHEATH INTRODUCER 1.88 X .074 5.5CM,283895,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,1397.50,698.75,Aetna,Aetna,654.03,,,,,,,percent of total billed charges,1.00,1187.88,
SHEATH INTRODUCER 12 FR X 25CM CBDE SPYGLASS DISCOVER,304671,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,2535.00,1267.50,Multiplan,Beech Street,2154.75,,,,,,,percent of total billed charges,1.00,2154.75,
SHEATH INTRODUCER 12 FR X 25CM CBDE SPYGLASS DISCOVER,304671,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,2535.00,1267.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,2154.75,
SHEATH INTRODUCER 2.21 X .087 5.5CM,283896,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,1397.50,698.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,503.10,,,,,,,percent of total billed charges,503.10,1187.88,
SHEATH INTRODUCER 6FR X 40CM PRELUDE IDEAL,308863,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,552.50,276.25,United Healthcare,United Healthcare - All Payer Rate,243.65,,,,,,,percent of total billed charges,1.00,469.63,
SHEATH INTRODUCER 6FRX35CM,6034458,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,468.00,234.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,163.57,,,,,,,percent of total billed charges,1.00,397.80,
SHEATH INTRODUCER 6FRX35CM,6034458,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,468.00,234.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,397.80,
SHEATH INTRODUCER 6FRX35CM,6034458,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,468.00,234.00,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,397.80,
SHEATH INTRODUCER 9FR 25CM,258414,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,111.47,55.74,Multiplan,Multiplan/Private Health Care System,94.75,,,,,,,percent of total billed charges,40.13,94.75,
SHEATH INTRODUCER 9FR 25CM,258414,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,111.47,55.74,Wyoming Seminary,Wyoming Seminary,78.03,,,,,,,percent of total billed charges,1.00,94.75,
SHEATH INTRODUCER DRYSEAL FLEX 10FR X 33CM,309795,LOCAL,278,RC,C1894,HCPCS,,Inpatient,,,2028.00,1014.00,Christian Healthcare Ministries,Christian Healthcare Ministries,1014.00,,,,,,,percent of total billed charges,730.08,1723.80,
SHEATH INTRODUCER DRYSEAL FLEX 10FR X 33CM,309795,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,2028.00,1014.00,Congregation of the Sister Servants,Congregation of the Sister Servants,1723.80,,,,,,,percent of total billed charges,1.00,1723.80,
SHEATH INTRODUCER DRYSEAL FLEX 10FR X 45CM,309798,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,4420.00,2210.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,3757.00,
SHEATH INTRODUCER DRYSEAL FLEX 12FR X 45CM,310031,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,3204.50,1602.25,Blue Cross Blue Shield,Capital - Special Network Rates,783.82,,,,,,,percent of total billed charges,1.00,2723.82,
SHEATH INTRODUCER DRYSEAL FLEX 12FR X 45CM,312392,LOCAL,278,RC,C1894,HCPCS,,Outpatient,,,4420.00,2210.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,3757.00,
