GLYBURIDE 5 MG TABS 100 EACH BOTTLE,,,637,RC,RXRx00093834401,CDM,0093-8344-01,NDC,BOTH,5,ME,3.89,1.556,MPCN,MS PHYSICIAN CARE NETWORK,,1.95,50,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYBURIDE 5 MG TABS 500 EACH BOTTLE,,,637,RC,RXRx00093936405,CDM,0093-9364-05,NDC,BOTH,5,ME,3.42,1.368,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,2.39,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYBURIDE MICRONIZED 3 MG TABS 100 EACH BOTTLE,,,637,RC,RXRx00093803501,CDM,0093-8035-01,NDC,BOTH,3,ME,3.28,1.312,PHCS,PHCS NETWORK,,2.95,90,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYBURIDE MICRONIZED 3 MG TABS 100 EACH BOTTLE,,,637,RC,RXRx00093803501,CDM,0093-8035-01,NDC,BOTH,3,ME,3.28,1.312,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,2.62,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCERIN (LAXATIVE) 1 G SUPP 12 EACH BOX,,,637,RC,RXRx58980040912,CDM,58980-409-12,NDC,BOTH,1,GM,4.22,1.688,AETNA,AETNA,,3.59,85,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCERIN (LAXATIVE) 1 G SUPP 12 EACH BOX,,,637,RC,RXRx58980040912,CDM,58980-409-12,NDC,BOTH,1,GM,4.22,1.688,MPCN,MS PHYSICIAN CARE NETWORK,,2.11,50,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCERIN LIQD 177 ML BOTTLE,,,637,RC,RXRx00395103196,CDM,0395-1031-96,NDC,BOTH,177,ML,13.54,5.416,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,9.48,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCERIN LIQD 177 ML BOTTLE,,,637,RC,RXRx00395103196,CDM,0395-1031-96,NDC,BOTH,177,ML,13.54,5.416,PHCS,PHCS NETWORK,,12.19,90,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCERIN LIQD 177 ML BOTTLE,,,637,RC,RXRx96295011389,CDM,96295-11389,NDC,BOTH,177,ML,13.54,5.416,UNITED,UNITED HEALTHCARE- NON OPTIONS,,10.1,74.6,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCERIN LIQD 473 ML BOTTLE,,,637,RC,RXRx00395103116,CDM,0395-1031-16,NDC,BOTH,473,ML,41.15,16.46,ADVHEALTH,STATE OF MS BLUE CROSS,,30.86,75,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 0.2 MG/ML SOLN 1 ML VIAL,J1596,HCPCS,250,RC,RXRx00143968225,CDM,0143-9682-25,NDC,BOTH,1,ML,35,14,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,26.29,75.1,PERCENT OF BILLED CHARGES,,,,0,0.6,201.49,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 0.4 MG/2ML SOLN 2 ML VIAL,J1596,HCPCS,250,RC,RXRx00143968125,CDM,0143-9681-25,NDC,BOTH,2,ML,35,14,PHCS,PHCS NETWORK,,31.5,90,PERCENT OF BILLED CHARGES,,,,0,0.6,201.49,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 0.4 MG/2ML SOLN 2 ML VIAL,J1596,HCPCS,250,RC,RXRx43547054425,CDM,43547-544-25,NDC,BOTH,2,ML,35,14,CIGNA,CIGNA COMMERCIAL,,21,60,PERCENT OF BILLED CHARGES,,,,0,0.6,201.49,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF CHARGES BASED ON THE REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 0.4 MG/2ML SOSY 2 ML SYRINGE,J1596,HCPCS,250,RC,RXRx70121169907,CDM,70121-1699-7,NDC,BOTH,0.5,ML,35,14,PHCS,PHCS NETWORK,,31.5,90,PERCENT OF BILLED CHARGES,,,,0,0.6,201.49,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 0.4 MG/2ML SOSY 2 ML SYRINGE,J1596,HCPCS,250,RC,RXRx76045020320,CDM,76045-203-20,NDC,BOTH,0.5,ML,35,14,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,24.5,70,PERCENT OF BILLED CHARGES,,,,0,0.6,201.49,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 0.4 MG/2ML SOSY 2 ML SYRINGE,J1596,HCPCS,250,RC,RXRx76045020320,CDM,76045-203-20,NDC,BOTH,0.5,ML,35,14,MS-CAN-MOLINA,MSCAN MOLINA,,0.6,,FEE SCHEDULE,,,,0,0.6,201.49,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 0.4 MG/2ML SOSY 2 ML SYRINGE,J1596,HCPCS,250,RC,RXRx76045020820,CDM,76045-208-20,NDC,BOTH,0.5,ML,35,14,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,19.25,55,PERCENT OF BILLED CHARGES,,,,0,0.6,201.49,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 1 MG TABS 1 EACH,,,637,RC,RXRx50268036311,CDM,50268-363-11,NDC,BOTH,1,ME,6.24,2.496,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,3.43,55,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 1 MG TABS 100 EACH BOTTLE,,,637,RC,RXRx13107001401,CDM,13107-014-01,NDC,BOTH,1,ME,6.57,2.628,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,3.61,55,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 1 MG TABS 100 EACH BOTTLE,,,637,RC,RXRx13107001401,CDM,13107-014-01,NDC,BOTH,1,ME,6.57,2.628,PHCS,PHCS NETWORK,,5.91,90,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 1 MG TABS 100 EACH BOTTLE,,,637,RC,RXRx49884006501,CDM,49884-065-01,NDC,BOTH,1,ME,6.57,2.628,CIGNA,CIGNA COMMERCIAL,,3.81,58,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 1 MG TABS 100 EACH BOTTLE,,,637,RC,RXRx49884006501,CDM,49884-065-01,NDC,BOTH,1,ME,6.57,2.628,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,4.6,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 1 MG/5ML SOLN 5 ML SYRINGE,J1596,HCPCS,250,RC,RXRx70004064009,CDM,70004-640-09,NDC,BOTH,5,ML,35,14,FIRSTHEALTH,FIRST HEALTH NETWORK,,28,80,PERCENT OF BILLED CHARGES,,,,0,0.6,201.49,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 1 MG/5ML SOLN 5 ML VIAL,J1596,HCPCS,250,RC,RXRx00143968025,CDM,0143-9680-25,NDC,BOTH,5,ML,60,24,BCBSMISS,BLUE CROSS OF MS,,0.98,,FEE SCHEDULE,,,,0,0.6,201.49,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 1 MG/5ML SOLN 5 ML VIAL,J1596,HCPCS,250,RC,RXRx00143968025,CDM,0143-9680-25,NDC,BOTH,5,ML,60,24,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,1.28,,FEE SCHEDULE,,,,0,0.6,201.49,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 1 MG/5ML SOLN 5 ML VIAL,J1596,HCPCS,250,RC,RXRx00143968025,CDM,0143-9680-25,NDC,BOTH,5,ML,60,24,MS-CAN-MOLINA,MSCAN MOLINA,,0.6,,FEE SCHEDULE,,,,0,0.6,201.49,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 1 MG/5ML SOLN 5 ML VIAL,J1596,HCPCS,250,RC,RXRx00781382996,CDM,0781-3829-96,NDC,BOTH,5,ML,68.75,27.5,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,51.63,75.1,PERCENT OF BILLED CHARGES,,,,0,0.6,201.49,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 1 MG/5ML SOLN 5 ML VIAL,J1596,HCPCS,250,RC,RXRx66794020442,CDM,66794-204-42,NDC,BOTH,5,ML,35,14,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,14,40,PERCENT OF BILLED CHARGES,,,,0,0.6,201.49,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 1 MG/5ML SOLN 5 ML VIAL,J1596,HCPCS,250,RC,RXRx70700016722,CDM,70700-167-22,NDC,BOTH,5,ML,223.88,89.552,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,156.72,70,PERCENT OF BILLED CHARGES,,,,0,0.6,201.49,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 1 MG/5ML SOLN 5 ML VIAL,J1596,HCPCS,250,RC,RXRx70700016722,CDM,70700-167-22,NDC,BOTH,5,ML,223.88,89.552,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,1.31,,FEE SCHEDULE,,,,0,0.6,201.49,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 1 MG/5ML SOLN 5 ML VIAL,J1596,HCPCS,250,RC,RXRx70700016722,CDM,70700-167-22,NDC,BOTH,5,ML,223.88,89.552,TRUECARE-CHIP,TRUECARE CHIP,,1.31,,FEE SCHEDULE,,,,0,0.6,201.49,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 1 MG/5ML SOLN 5 ML VIAL,J1596,HCPCS,250,RC,RXRx71288041505,CDM,71288-415-05,NDC,BOTH,5,ML,48,19.2,FIRSTHEALTH,FIRST HEALTH NETWORK,,38.4,80,PERCENT OF BILLED CHARGES,,,,0,0.6,201.49,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 1 MG/5ML SOLN 5 ML VIAL,J1596,HCPCS,250,RC,RXRx71288041505,CDM,71288-415-05,NDC,BOTH,5,ML,48,19.2,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,1.31,,FEE SCHEDULE,,,,0,0.6,201.49,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GLYCOPYRROLATE 1 MG/5ML SOLN 5 ML VIAL,J1596,HCPCS,250,RC,RXRx71288041506,CDM,71288-415-06,NDC,BOTH,5,ML,48,19.2,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,26.4,55,PERCENT OF BILLED CHARGES,,,,0,0.6,201.49,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GMPPB NEXTGEN SEQUENCING,81479,HCPCS,310,RC,3101103,CDM,,,OUTPATIENT,,,30,12,FIRSTHEALTH,FIRST HEALTH NETWORK,,24,80,PERCENT OF BILLED CHARGES,,,,0,12,1854,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GOSERELIN 10.8 MG IMPL 1 EACH BOX,J9202,HCPCS,636,RC,RXRx70720095130,CDM,70720-951-30,NDC,BOTH,10.8,ME,16193.06,6477.224,UNITED,UNITED HEALTHCARE- NON OPTIONS,,778.2,,FEE SCHEDULE,,,,0,528.48,14573.75,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GOSERELIN 3.6 MG IMPL 1 EACH SYRINGE,J9202,HCPCS,636,RC,RXRx70720095036,CDM,70720-950-36,NDC,BOTH,3.6,ME,5942.24,2376.896,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,4634.95,78,PERCENT OF BILLED CHARGES,,,,0,528.48,14573.75,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
GP6 NEXTGEN SEQUENCING,81479,HCPCS,310,RC,3101081,CDM,,,OUTPATIENT,,,30,12,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,23.4,78,PERCENT OF BILLED CHARGES,,,,0,12,1854,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
