PACLITAXEL 300 MG/50ML CONC 50 ML VIAL,J9267,HCPCS,636,RC,RXRx61703034250,CDM,61703-342-50,NDC,BOTH,50,ML,427.75,171.1,MULTIPLAN,MULTIPLAN,,342.2,80,PERCENT OF BILLED CHARGES,,,,0,0.18,540,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PACLITAXEL-PROTEIN BOUND 100 MG SUSR 1 EACH VIAL,J9264,HCPCS,636,RC,RXRx68817013450,CDM,68817-134-50,NDC,BOTH,100,ME,7963.49,3185.396,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,10.86,,APC,,,,0,10.54,7167.14,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PACLITAXEL-PROTEIN BOUND 100 MG SUSR 1 EACH VIAL,J9264,HCPCS,636,RC,RXRx68817013450,CDM,68817-134-50,NDC,BOTH,100,ME,7963.49,3185.396,MPCN,MS PHYSICIAN CARE NETWORK,,24.24,,APC,,,,0,10.54,7167.14,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PACU PHASE I COMPLEX EACH ADD MIN,,,710,RC,3700030,CDM,,,OUTPATIENT,,,12,4.8,CIGNA,CIGNA COMMERCIAL,,6.96,58,PERCENT OF BILLED CHARGES,,,,0,1.6,490.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PALB2 GENE FULL GENE SEQ,81307,HCPCS,300,RC,3005511,CDM,,,OUTPATIENT,,,676.5,270.6,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,676.5,,APC LAB,,,,0,280.83,1691.25,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PALB2 GENE FULL GENE SEQ,81307,HCPCS,300,RC,3005511,CDM,,,OUTPATIENT,,,676.5,270.6,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,676.5,,APC LAB,,,,0,280.83,1691.25,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PALIPERIDONE 9 MG TB24 30 EACH BOTTLE,,,637,RC,RXRx50458055201,CDM,50458-552-01,NDC,BOTH,9,ME,115.94,46.376,MPCN,MS PHYSICIAN CARE NETWORK,,57.97,50,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PALIPERIDONE PALMITATE ER 117 MG/0.75ML SUSY 0.75 ML SYRINGE,J2426,HCPCS,636,RC,RXRx50458056201,CDM,50458-562-01,NDC,BOTH,0.75,ML,9210.01,3684.004,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,7828.51,85,PERCENT OF BILLED CHARGES,,,,0,8.98,8289.01,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PALIVIZUMAB 100 MG/ML SOLN 1 ML VIAL,90378,HCPCS,636,RC,RXRx66658023101,CDM,66658-231-01,NDC,BOTH,1,ML,17327.1,6930.84,ADVHEALTH,STATE OF MS BLUE CROSS,,1769.68,,FEE SCHEDULE,,,,0,436.75,15594.39,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PALIVIZUMAB 50 MG/0.5ML SOLN 0.5 ML VIAL,90378,HCPCS,636,RC,RXRx66658023001,CDM,66658-230-01,NDC,BOTH,0.5,ML,9176.12,3670.448,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,1091.88,,APC,,,,0,436.75,15594.39,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PALIVIZUMAB 50 MG/0.5ML SOLN 0.5 ML VIAL,90378,HCPCS,636,RC,RXRx66658023001,CDM,66658-230-01,NDC,BOTH,0.5,ML,9176.12,3670.448,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,449.85,,APC,,,,0,436.75,15594.39,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PALONOSETRON 0.25 MG/5ML SOLN 5 ML VIAL,J2469,HCPCS,636,RC,RXRx71288040905,CDM,71288-409-05,NDC,BOTH,5,ML,54,21.6,FIRSTHEALTH,FIRST HEALTH NETWORK,,43.2,80,PERCENT OF BILLED CHARGES,,,,0,0.44,1406.57,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PAMIDRONATE 30 MG/10ML SOLN 10 ML VIAL,J2430,HCPCS,250,RC,RXRx67457043010,CDM,67457-430-10,NDC,BOTH,10,ML,162,64.8,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,113.4,70,PERCENT OF BILLED CHARGES,,,,0,64.8,145.8,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PAMIDRONATE 90 MG/10ML SOLN 10 ML VIAL,J2430,HCPCS,636,RC,RXRx67457044610,CDM,67457-446-10,NDC,BOTH,10,ML,561.35,224.54,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,437.85,78,PERCENT OF BILLED CHARGES,,,,0,12.53,505.22,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PANCREAS TRAN-CADAVER-INITIAL 30,,,362,RC,3620001,CDM,,,OUTPATIENT,,,12211,4884.4,FIRSTHEALTH,FIRST HEALTH NETWORK,,9768.8,80,PERCENT OF BILLED CHARGES,,,,0,1076.8,11829.6,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PANCREAS TRAN/LIVE D EACH ADD 30,,,362,RC,3620004,CDM,,,OUTPATIENT,,,3000,1200,ADVHEALTH,STATE OF MS BLUE CROSS,,2250,75,PERCENT OF BILLED CHARGES,,,,0,1076.8,11829.6,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PANCRELIPASE (CREON) 12000 UNITS 12000-38000 UNITS CPEP 100 EACH BOTTLE,,,637,RC,RXRx00032004770,CDM,0032-0047-70,NDC,BOTH,38000,UN,25.75,10.3,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,20.6,80,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PANCRELIPASE (CREON) 24000 UNITS 24000-76000 UNITS CPEP 100 EACH BOTTLE,,,637,RC,RXRx00032122401,CDM,0032-1224-01,NDC,BOTH,76000,UN,51.03,20.412,PHCS,PHCS NETWORK,,45.93,90,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PANCRELIPASE (CREON) 3000 UNITS 3000-9500 UNITS CPEP 70 EACH BOTTLE,,,637,RC,RXRx00032004570,CDM,0032-0045-70,NDC,BOTH,9500,UN,10.88,4.352,CIGNA,CIGNA COMMERCIAL,,6.31,58,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PANCRELIPASE (CREON) 3000 UNITS 3000-9500 UNITS CPEP 70 EACH BOTTLE,,,637,RC,RXRx00032004570,CDM,0032-0045-70,NDC,BOTH,9500,UN,10.88,4.352,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,8.49,78,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PANCRELIPASE (CREON) 3000 UNITS 3000-9500 UNITS CPEP 70 EACH BOTTLE,,,637,RC,RXRx00032120370,CDM,0032-1203-70,NDC,BOTH,9500,UN,10.88,4.352,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,5.98,55,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PANITUMUMAB 100 MG/5ML SOLN 5 ML VIAL,J9303,HCPCS,636,RC,RXRx55513095401,CDM,55513-954-01,NDC,BOTH,5,ML,9130.72,3652.288,FIRSTHEALTH,FIRST HEALTH NETWORK,,7304.58,80,PERCENT OF BILLED CHARGES,,,,0,104.62,32870.57,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PANITUMUMAB 100 MG/5ML SOLN 5 ML VIAL,J9303,HCPCS,636,RC,RXRx55513095401,CDM,55513-954-01,NDC,BOTH,5,ML,9130.72,3652.288,MS-CAN-MAGNOLIA,MSCAN MAGNOLIA (CENTENE),,172.34,,FEE SCHEDULE,,,,0,104.62,32870.57,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PANITUMUMAB 400 MG/20ML SOLN 20 ML VIAL,J9303,HCPCS,636,RC,RXRx55513095601,CDM,55513-956-01,NDC,BOTH,20,ML,36522.86,14609.144,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,178.22,,APC,,,,0,104.62,32870.57,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PANITUMUMAB 400 MG/20ML SOLN 20 ML VIAL,J9303,HCPCS,636,RC,RXRx55513095601,CDM,55513-956-01,NDC,BOTH,20,ML,36522.86,14609.144,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,364.56,,FEE SCHEDULE,,,,0,104.62,32870.57,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PANITUMUMAB 400 MG/20ML SOLN 20 ML VIAL,J9303,HCPCS,636,RC,RXRx55513095601,CDM,55513-956-01,NDC,BOTH,20,ML,36522.86,14609.144,TRUECARE-CHIP,TRUECARE CHIP,,372.85,,FEE SCHEDULE,,,,0,104.62,32870.57,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PANTOPRAZOLE 20 MG TBEC 1 EACH,,,637,RC,RXRx60687072511,CDM,60687-725-11,NDC,BOTH,20,ME,19,7.6,CIGNA,CIGNA COMMERCIAL,,11.02,58,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PANTOPRAZOLE 20 MG TBEC 1 EACH,,,637,RC,RXRx60687072511,CDM,60687-725-11,NDC,BOTH,20,ME,19,7.6,MPCN,MS PHYSICIAN CARE NETWORK,,9.5,50,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PANTOPRAZOLE 20 MG TBEC 100 EACH BOX,,,637,RC,RXRx60687072501,CDM,60687-725-01,NDC,BOTH,20,ME,19,7.6,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,13.3,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PANTOPRAZOLE 40 MG SOLR 1 EACH VIAL,J2471,HCPCS,636,RC,RXRx00143928410,CDM,0143-9284-10,NDC,BOTH,40,ME,35,14,CIGNA,CIGNA COMMERCIAL,,8.62,,FEE SCHEDULE,35,35,105,1 THROUGH 10,8.62,38.25,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
PANTOPRAZOLE 40 MG SOLR 1 EACH VIAL,J2471,HCPCS,636,RC,RXRx71288060010,CDM,71288-600-10,NDC,BOTH,40,ME,35,14,MULTIPLAN,MULTIPLAN,,28,80,PERCENT OF BILLED CHARGES,,,,0,8.62,38.25,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PAPAVERINE 30 MG/ML SOLN 2 ML VIAL,J2440,HCPCS,250,RC,RXRx00517400225,CDM,0517-4002-25,NDC,BOTH,2,ML,248.46,99.384,ADVHEALTH,STATE OF MS BLUE CROSS,,186.35,75,PERCENT OF BILLED CHARGES,,,,0,90,223.61,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PAPAVERINE 30 MG/ML SOLN 2 ML VIAL,J2440,HCPCS,250,RC,RXRx00517400225,CDM,0517-4002-25,NDC,BOTH,2,ML,248.46,99.384,MULTIPLAN,MULTIPLAN,,198.77,80,PERCENT OF BILLED CHARGES,,,,0,90,223.61,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PAPAVERINE 30 MG/ML SOLN 2 ML VIAL,J2440,HCPCS,250,RC,RXRx14789012105,CDM,14789-121-05,NDC,BOTH,2,ML,225,90,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,157.5,70,PERCENT OF BILLED CHARGES,,,,0,90,223.61,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PARAFFIN BATH THERAPY,97018,HCPCS,430,RC,4300003,CDM,,,OUTPATIENT,,,13,5.2,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,13.53,,APC,,,,0,5.1,13.53,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PARAFFIN BATH THERAPY,97018,HCPCS,430,RC,4300052,CDM,,,OUTPATIENT,,,13,5.2,TRICARE,TRICARE,,5.5,,FEE SCHEDULE,7.5,7.5,7.5,14,5.1,13.53,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
PARAFFIN BATH THERAPY,97018,HCPCS,430,RC,4300052,CDM,,,OUTPATIENT,,,13,5.2,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,5.41,,APC,9.16,9.16,9.16,1 THROUGH 10,5.1,13.53,OTHER,APC,
PARAGARD INTRAUTERINE COPPER IUD 1 EACH BOX,J7300,HCPCS,636,RC,RXRx51285020401,CDM,51285-204-01,NDC,BOTH,1,EA,4457.88,1783.152,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,2014.96,39,PERCENT OF BILLED CHARGES,,,,0,356.4,4012.09,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF CHARGES BASED ON THE REVENUE CODE ABOVE OR BELOW A DOLLAR THRESHOLD,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PARAGARD INTRAUTERINE COPPER IUD 1 EACH BOX,J7300,HCPCS,636,RC,RXRx51285020401,CDM,51285-204-01,NDC,BOTH,1,EA,4457.88,1783.152,MULTIPLAN,MULTIPLAN,,3566.3,80,PERCENT OF BILLED CHARGES,,,,0,356.4,4012.09,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
PARICALCITOL 2 MCG/ML SOLN 1 ML VIAL,J2501,HCPCS,250,RC,RXRx00074463701,CDM,0074-4637-01,NDC,BOTH,1,ML,36.36,14.544,MULTIPLAN,MULTIPLAN,,29.09,80,PERCENT OF BILLED CHARGES,,,,0,14.54,32.72,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
